chr	start	end	ATAC	CTCF	REST	EP300
chr18	70537400	70537600	U	U	U	U
chr18	70538000	70538200	U	U	U	U
chr18	70538200	70538400	U	U	U	U
chr18	70539800	70540000	U	U	U	U
chr18	70540000	70540200	U	U	U	U
chr18	70547400	70547600	U	U	U	U
chr18	70547600	70547800	U	U	U	U
chr18	70548400	70548600	U	U	U	U
chr18	70548600	70548800	U	U	U	U
chr18	70549400	70549600	U	U	U	U
chr18	70550200	70550400	U	U	U	U
chr18	70551400	70551600	U	U	U	U
chr18	70551600	70551800	U	U	U	U
chr18	70553200	70553400	U	U	U	U
chr18	70553400	70553600	U	U	U	U
chr18	70553600	70553800	U	U	U	U
chr18	70553800	70554000	U	U	U	U
chr18	70554000	70554200	U	U	U	U
chr18	70554200	70554400	U	U	U	U
chr18	70554400	70554600	U	U	U	U
chr18	70554600	70554800	U	U	U	U
chr18	70554800	70555000	U	U	U	U
chr18	70555000	70555200	U	U	U	U
chr18	70555200	70555400	U	U	U	U
chr18	70555400	70555600	U	U	U	U
chr18	70556000	70556200	U	U	U	U
chr18	70556200	70556400	U	U	U	U
chr18	70556600	70556800	U	U	U	U
chr18	70557200	70557400	U	U	U	U
chr18	70557400	70557600	U	U	U	U
chr18	70557600	70557800	U	U	U	U
chr18	70557800	70558000	U	U	U	U
chr18	70558000	70558200	U	U	U	U
chr18	70558200	70558400	U	U	U	U
chr18	70558800	70559000	U	U	U	U
chr18	70559000	70559200	U	U	U	U
chr18	70559400	70559600	U	U	U	U
chr18	70559600	70559800	U	U	U	U
chr18	70561000	70561200	U	U	U	U
chr18	70561200	70561400	U	U	U	U
chr18	70561600	70561800	U	U	U	U
chr18	70561800	70562000	U	U	U	U
chr18	70562000	70562200	U	U	U	U
chr18	70562200	70562400	U	U	U	U
chr18	70563000	70563200	U	U	U	U
chr18	70563200	70563400	U	U	U	U
chr18	70563400	70563600	U	U	U	U
chr18	70563600	70563800	U	U	U	U
chr18	70563800	70564000	U	U	U	U
chr18	70564800	70565000	U	U	U	U
chr18	70565000	70565200	U	U	U	U
chr18	70565200	70565400	U	U	U	U
chr18	70568200	70568400	U	U	U	U
chr18	70570600	70570800	U	U	U	U
chr18	70570800	70571000	U	U	U	U
chr18	70571000	70571200	U	U	U	U
chr18	70574000	70574200	U	U	U	U
chr18	70574200	70574400	U	U	U	U
chr18	70574400	70574600	U	U	U	U
chr18	70576000	70576200	U	U	U	U
chr18	70576200	70576400	U	U	U	U
chr18	70576400	70576600	U	U	U	U
chr18	70576600	70576800	U	U	U	U
chr18	70576800	70577000	U	U	U	U
chr18	70577200	70577400	U	U	U	U
chr18	70577400	70577600	U	U	U	U
chr18	70577600	70577800	U	U	U	U
chr18	70577800	70578000	U	U	U	U
chr18	70578000	70578200	U	U	U	U
chr18	70580000	70580200	U	U	U	U
chr18	70580600	70580800	U	U	U	U
chr18	70580800	70581000	U	U	U	U
chr18	70581000	70581200	U	U	U	U
chr18	70581800	70582000	U	U	U	U
chr18	70582000	70582200	U	U	U	U
chr18	70582200	70582400	U	U	U	U
chr18	70582400	70582600	U	U	U	U
chr18	70582600	70582800	U	U	U	U
chr18	70582800	70583000	U	U	U	U
chr18	70583000	70583200	U	U	U	U
chr18	70593000	70593200	U	U	U	U
chr18	70593200	70593400	U	U	U	U
chr18	70593800	70594000	U	U	U	U
chr18	70594000	70594200	U	U	U	U
chr18	70595800	70596000	U	U	U	U
chr18	70596000	70596200	U	U	U	U
chr18	70596200	70596400	U	U	U	U
chr18	70596400	70596600	U	U	U	U
chr18	70596800	70597000	U	U	U	U
chr18	70600000	70600200	U	U	U	U
chr18	70600200	70600400	U	U	U	U
chr18	70600400	70600600	U	U	U	U
chr18	70603000	70603200	U	U	U	U
chr18	70603200	70603400	U	U	U	U
chr18	70603400	70603600	U	U	U	U
chr18	70603600	70603800	U	U	U	U
chr18	70609000	70609200	U	U	U	U
chr18	70609200	70609400	U	U	U	U
chr18	70609400	70609600	U	U	U	U
chr18	70609600	70609800	U	U	U	U
chr18	70609800	70610000	U	U	U	U
chr18	70610000	70610200	U	U	U	U
chr18	70610200	70610400	U	U	U	U
chr18	70610400	70610600	U	U	U	U
chr18	70610600	70610800	U	U	U	U
chr18	70610800	70611000	U	U	U	U
chr18	70611000	70611200	U	U	U	U
chr18	70617400	70617600	U	U	U	U
chr18	70617800	70618000	U	U	U	U
chr18	70618000	70618200	U	U	U	U
chr18	70618600	70618800	U	U	U	U
chr18	70621200	70621400	U	U	U	U
chr18	70622600	70622800	U	U	U	U
chr18	70622800	70623000	U	U	U	U
chr18	70623400	70623600	U	U	U	U
chr18	70623600	70623800	U	U	U	U
chr18	70624200	70624400	U	U	U	U
chr18	70624400	70624600	U	U	U	U
chr18	70624600	70624800	U	U	U	U
chr18	70624800	70625000	U	U	U	U
chr18	70625400	70625600	U	U	U	U
chr18	70625600	70625800	U	U	U	U
chr18	70625800	70626000	U	U	U	U
chr18	70626000	70626200	U	U	U	U
chr18	70626200	70626400	U	U	U	U
chr18	70626400	70626600	U	U	U	U
chr18	70627000	70627200	U	U	U	U
chr18	70627200	70627400	U	U	U	U
chr18	70627400	70627600	U	U	U	U
chr18	70627600	70627800	U	U	U	U
chr18	70627800	70628000	U	U	U	U
chr18	70628000	70628200	U	U	U	U
chr18	70628200	70628400	U	U	U	U
chr18	70630600	70630800	U	U	U	U
chr18	70630800	70631000	U	U	U	U
chr18	70631000	70631200	U	U	U	U
chr18	70631200	70631400	U	U	U	U
chr18	70631400	70631600	U	U	U	U
chr18	70631600	70631800	U	U	U	U
chr18	70631800	70632000	U	U	U	U
chr18	70632000	70632200	U	U	U	U
chr18	70632800	70633000	U	U	U	U
chr18	70633200	70633400	U	U	U	U
chr18	70633400	70633600	U	U	U	U
chr18	70634800	70635000	U	U	U	U
chr18	70635000	70635200	U	U	U	U
chr18	70635200	70635400	U	U	U	U
chr18	70640200	70640400	U	U	U	U
chr18	70640400	70640600	U	U	U	U
chr18	70640600	70640800	U	U	U	U
chr18	70640800	70641000	U	U	U	U
chr18	70641000	70641200	U	U	U	U
chr18	70641200	70641400	U	U	U	U
chr18	70641600	70641800	U	U	U	U
chr18	70641800	70642000	U	U	U	U
chr18	70642000	70642200	U	U	U	U
chr18	70642200	70642400	U	U	U	U
chr18	70642400	70642600	U	U	U	U
chr18	70642600	70642800	U	U	U	U
chr18	70642800	70643000	U	U	U	U
chr18	70643000	70643200	U	U	U	U
chr18	70643200	70643400	U	U	U	U
chr18	70643400	70643600	U	U	U	U
chr18	70643600	70643800	U	U	U	U
chr18	70643800	70644000	U	U	U	U
chr18	70644000	70644200	U	U	U	U
chr18	70644800	70645000	U	U	U	U
chr18	70645600	70645800	U	U	U	U
chr18	70646000	70646200	U	U	U	U
chr18	70646200	70646400	U	U	U	U
chr18	70646400	70646600	U	U	U	U
chr18	70646600	70646800	U	U	U	U
chr18	70646800	70647000	U	U	U	U
chr18	70647000	70647200	U	U	U	U
chr18	70647200	70647400	U	U	U	U
chr18	70647800	70648000	U	U	U	U
chr18	70648400	70648600	U	U	U	U
chr18	70649000	70649200	U	U	U	U
chr18	70650000	70650200	U	U	U	U
chr18	70652000	70652200	U	U	U	U
chr18	70652200	70652400	U	U	U	U
chr18	70652600	70652800	U	U	U	U
chr18	70652800	70653000	U	U	U	U
chr18	70653000	70653200	U	U	U	U
chr18	70653200	70653400	U	U	U	U
chr18	70653400	70653600	U	U	U	U
chr18	70654000	70654200	U	U	U	U
chr18	70654400	70654600	U	U	U	U
chr18	70655400	70655600	U	U	U	U
chr18	70656800	70657000	U	U	U	U
chr18	70657000	70657200	U	U	U	U
chr18	70658200	70658400	U	U	U	U
chr18	70658400	70658600	U	U	U	U
chr18	70658600	70658800	U	U	U	U
chr18	70658800	70659000	U	U	U	U
chr18	70659000	70659200	U	U	U	U
chr18	70659200	70659400	U	U	U	U
chr18	70659600	70659800	U	U	U	U
chr18	70659800	70660000	U	U	U	U
chr18	70660000	70660200	U	U	U	U
chr18	70661200	70661400	U	U	U	U
chr18	70661400	70661600	U	U	U	U
chr18	70661600	70661800	U	U	U	U
chr18	70661800	70662000	U	U	U	U
chr18	70662000	70662200	U	U	U	U
chr18	70663000	70663200	U	U	U	U
chr18	70663200	70663400	U	U	U	U
chr18	70663400	70663600	U	U	U	U
chr18	70663600	70663800	U	U	U	U
chr18	70664200	70664400	U	U	U	U
chr18	70664400	70664600	U	U	U	U
chr18	70670600	70670800	U	U	U	U
chr18	70670800	70671000	U	U	U	U
chr18	70671000	70671200	U	U	U	U
chr18	70671200	70671400	U	U	U	U
chr18	70671400	70671600	U	U	U	U
chr18	70672000	70672200	U	U	U	U
chr18	70672200	70672400	U	U	U	U
chr18	70672400	70672600	U	U	U	U
chr18	70672600	70672800	U	U	U	U
chr18	70672800	70673000	U	U	U	U
chr18	70673000	70673200	U	U	U	U
chr18	70673200	70673400	U	U	U	U
chr18	70673800	70674000	U	U	U	U
chr18	70674200	70674400	U	U	U	U
chr18	70675800	70676000	U	U	U	U
chr18	70676000	70676200	U	U	U	U
chr18	70676200	70676400	U	U	U	U
chr18	70676400	70676600	U	U	U	U
chr18	70676600	70676800	U	U	U	U
chr18	70676800	70677000	U	U	U	U
chr18	70677000	70677200	U	U	U	U
chr18	70677200	70677400	U	U	U	U
chr18	70677400	70677600	U	U	U	U
chr18	70677600	70677800	U	U	U	U
chr18	70678400	70678600	U	U	U	U
chr18	70678600	70678800	U	U	U	U
chr18	70678800	70679000	U	U	U	U
chr18	70679800	70680000	U	U	U	U
chr18	70680800	70681000	U	U	U	U
chr18	70681600	70681800	U	U	U	U
chr18	70683600	70683800	U	U	U	U
chr18	70683800	70684000	U	U	U	U
chr18	70684000	70684200	U	U	U	U
chr18	70684200	70684400	U	U	U	U
chr18	70684600	70684800	U	U	U	U
chr18	70684800	70685000	U	U	U	U
chr18	70686800	70687000	U	U	U	U
chr18	70687000	70687200	U	U	U	U
chr18	70687200	70687400	U	U	U	U
chr18	70689200	70689400	U	U	U	U
chr18	70689400	70689600	U	U	U	U
chr18	70690400	70690600	U	U	U	U
chr18	70690600	70690800	U	U	U	U
chr18	70690800	70691000	U	U	U	U
chr18	70691000	70691200	U	U	U	U
chr18	70691200	70691400	U	U	U	U
chr18	70691400	70691600	U	U	U	U
chr18	70691600	70691800	U	U	U	U
chr18	70691800	70692000	U	U	U	U
chr18	70692000	70692200	U	U	U	U
chr18	70693600	70693800	U	U	U	U
chr18	70693800	70694000	U	U	U	U
chr18	70694200	70694400	U	U	U	U
chr18	70694400	70694600	U	U	U	U
chr18	70694600	70694800	U	U	U	U
chr18	70694800	70695000	U	U	U	U
chr18	70695000	70695200	U	U	U	U
chr18	70695200	70695400	U	U	U	U
chr18	70695600	70695800	U	U	U	U
chr18	70698000	70698200	U	U	U	U
chr18	70699200	70699400	U	U	U	U
chr18	70699400	70699600	U	U	U	U
chr18	70703800	70704000	U	U	U	U
chr18	70704400	70704600	U	U	U	U
chr18	70705000	70705200	U	U	U	U
chr18	70705200	70705400	U	U	U	U
chr18	70705400	70705600	U	U	U	U
chr18	70705600	70705800	U	U	U	U
chr18	70705800	70706000	U	U	U	U
chr18	70707200	70707400	U	U	U	U
chr18	70707400	70707600	U	U	U	U
chr18	70709600	70709800	U	U	U	U
chr18	70709800	70710000	U	U	U	U
chr18	70711000	70711200	U	U	U	U
chr18	70711200	70711400	U	U	U	U
chr18	70711800	70712000	U	U	U	U
chr18	70712000	70712200	U	U	U	U
chr18	70712200	70712400	U	U	U	U
chr18	70712600	70712800	U	U	U	U
chr18	70720800	70721000	U	U	U	U
chr18	70721200	70721400	U	U	U	U
chr18	70721400	70721600	U	U	U	U
chr18	70722200	70722400	U	U	U	U
chr18	70722400	70722600	U	U	U	U
chr18	70722600	70722800	U	U	U	U
chr18	70722800	70723000	U	U	U	U
chr18	70723000	70723200	U	U	U	U
chr18	70723200	70723400	U	U	U	U
chr18	70723400	70723600	U	U	U	U
chr18	70723600	70723800	U	U	U	U
chr18	70724600	70724800	U	U	U	U
chr18	70724800	70725000	U	U	U	U
chr18	70725200	70725400	U	U	U	U
chr18	70725400	70725600	U	U	U	U
chr18	70725600	70725800	U	U	U	U
chr18	70726600	70726800	U	U	U	U
chr18	70726800	70727000	U	U	U	U
chr18	70727000	70727200	U	U	U	U
chr18	70727200	70727400	U	U	U	U
chr18	70727800	70728000	U	U	U	U
chr18	70728600	70728800	U	U	U	U
chr18	70728800	70729000	U	U	U	U
chr18	70729000	70729200	U	U	U	U
chr18	70729200	70729400	U	U	U	U
chr18	70729800	70730000	U	U	U	U
chr18	70731400	70731600	U	U	U	U
chr18	70731600	70731800	U	U	U	U
chr18	70731800	70732000	U	U	U	U
chr18	70732000	70732200	U	U	U	U
chr18	70732200	70732400	U	U	U	U
chr18	70732400	70732600	U	U	U	U
chr18	70732800	70733000	U	U	U	U
chr18	70733000	70733200	U	U	U	U
chr18	70733200	70733400	U	U	U	U
chr18	70733400	70733600	U	U	U	U
chr18	70733600	70733800	U	U	U	U
chr18	70733800	70734000	U	U	U	U
chr18	70734000	70734200	U	U	U	U
chr18	70734200	70734400	U	U	U	U
chr18	70734400	70734600	U	U	U	U
chr18	70735200	70735400	U	U	U	U
chr18	70735400	70735600	U	U	U	U
chr18	70735600	70735800	U	U	U	U
chr18	70742400	70742600	U	U	U	U
chr18	70742600	70742800	U	U	U	U
chr18	70742800	70743000	U	U	U	U
chr18	70743000	70743200	U	U	U	U
chr18	70743200	70743400	U	U	U	U
chr18	70743600	70743800	U	U	U	U
chr18	70743800	70744000	U	U	U	U
chr18	70744000	70744200	U	U	U	U
chr18	70744200	70744400	U	U	U	U
chr18	70744400	70744600	U	U	U	U
chr18	70745600	70745800	U	U	U	U
chr18	70745800	70746000	U	U	U	U
chr18	70752600	70752800	U	U	U	U
chr18	70754200	70754400	U	U	U	U
chr18	70754400	70754600	U	U	U	U
chr18	70754600	70754800	U	U	U	U
chr18	70755800	70756000	U	U	U	U
chr18	70756000	70756200	U	U	U	U
chr18	70756400	70756600	U	U	U	U
chr18	70757400	70757600	U	U	U	U
chr18	70757600	70757800	U	U	U	U
chr18	70757800	70758000	U	U	U	U
chr18	70758000	70758200	U	U	U	U
chr18	70758200	70758400	U	U	U	U
chr18	70758400	70758600	U	U	U	U
chr18	70760000	70760200	U	U	U	U
chr18	70760200	70760400	U	U	U	U
chr18	70761400	70761600	U	U	U	U
chr18	70761600	70761800	U	U	U	U
chr18	70761800	70762000	U	U	U	U
chr18	70762000	70762200	U	U	U	U
chr18	70762400	70762600	U	U	U	U
chr18	70762800	70763000	U	U	U	U
chr18	70763000	70763200	U	U	U	U
chr18	70763200	70763400	U	U	U	U
chr18	70764000	70764200	U	U	U	U
chr18	70764200	70764400	U	U	U	U
chr18	70764400	70764600	U	U	U	U
chr18	70770200	70770400	U	U	U	U
chr18	70770400	70770600	U	U	U	U
chr18	70770600	70770800	U	U	U	U
chr18	70772600	70772800	U	U	U	U
chr18	70774400	70774600	U	U	U	U
chr18	70774600	70774800	U	U	U	U
chr18	70774800	70775000	U	U	U	U
chr18	70775000	70775200	U	U	U	U
chr18	70775200	70775400	U	U	U	U
chr18	70775400	70775600	U	U	U	U
chr18	70775800	70776000	U	U	U	U
chr18	70776000	70776200	U	U	U	U
chr18	70776200	70776400	U	U	U	U
chr18	70776400	70776600	U	U	U	U
chr18	70776600	70776800	U	U	U	U
chr18	70776800	70777000	U	U	U	U
chr18	70780000	70780200	U	U	U	U
chr18	70780200	70780400	U	U	U	U
chr18	70780800	70781000	U	U	U	U
chr18	70781000	70781200	U	U	U	U
chr18	70781600	70781800	U	U	U	U
chr18	70781800	70782000	B	B	U	U
chr18	70782000	70782200	B	B	U	U
chr18	70782200	70782400	U	U	U	U
chr18	70782400	70782600	U	U	U	U
chr18	70783400	70783600	U	U	U	U
chr18	70783600	70783800	U	U	U	U
chr18	70783800	70784000	U	U	U	U
chr18	70784000	70784200	U	U	U	U
chr18	70784200	70784400	U	U	U	U
chr18	70784400	70784600	U	U	U	U
chr18	70784600	70784800	U	U	U	U
chr18	70785000	70785200	U	U	U	U
chr18	70785200	70785400	U	U	U	U
chr18	70786200	70786400	U	U	U	U
chr18	70786400	70786600	U	U	U	U
chr18	70786600	70786800	U	U	U	U
chr18	70786800	70787000	U	U	U	U
chr18	70787000	70787200	U	U	U	U
chr18	70787200	70787400	U	U	U	U
chr18	70788000	70788200	U	U	U	U
chr18	70788200	70788400	U	U	U	U
chr18	70792600	70792800	U	U	U	U
chr18	70792800	70793000	U	U	U	U
chr18	70793000	70793200	U	U	U	U
chr18	70802800	70803000	U	U	U	U
chr18	70803600	70803800	U	U	U	U
chr18	70804400	70804600	U	U	U	U
chr18	70804600	70804800	U	U	U	U
chr18	70804800	70805000	U	U	U	U
chr18	70805000	70805200	U	U	U	U
chr18	70805200	70805400	U	U	U	U
chr18	70805400	70805600	U	U	U	U
chr18	70806200	70806400	U	U	U	U
chr18	70806800	70807000	U	U	U	U
chr18	70808400	70808600	U	U	U	U
chr18	70809000	70809200	U	U	U	U
chr18	70809200	70809400	U	U	U	U
chr18	70809400	70809600	U	U	U	U
chr18	70809600	70809800	U	U	U	U
chr18	70809800	70810000	U	U	U	U
chr18	70810000	70810200	U	U	U	U
chr18	70810200	70810400	U	U	U	U
chr18	70810600	70810800	U	U	U	U
chr18	70810800	70811000	U	U	U	U
chr18	70811000	70811200	U	U	U	U
chr18	70811200	70811400	U	U	U	U
chr18	70811400	70811600	U	U	U	U
chr18	70811600	70811800	U	U	U	U
chr18	70811800	70812000	U	U	U	U
chr18	70812400	70812600	U	U	U	U
chr18	70813000	70813200	U	U	U	U
chr18	70814200	70814400	U	U	U	U
chr18	70814400	70814600	U	U	U	U
chr18	70814600	70814800	U	U	U	U
chr18	70814800	70815000	U	U	U	U
chr18	70816000	70816200	U	U	U	U
chr18	70818600	70818800	U	U	U	U
chr18	70819400	70819600	U	U	U	U
chr18	70819600	70819800	U	U	U	U
chr18	70821800	70822000	U	U	U	U
chr18	70822000	70822200	U	U	U	U
chr18	70822200	70822400	U	U	U	U
chr18	70822400	70822600	U	U	U	U
chr18	70822600	70822800	U	U	U	U
chr18	70822800	70823000	U	U	U	U
chr18	70823000	70823200	U	U	U	U
chr18	70823200	70823400	U	U	U	U
chr18	70823400	70823600	U	U	U	U
chr18	70823600	70823800	U	U	U	U
chr18	70824600	70824800	U	U	U	U
chr18	70824800	70825000	U	U	U	U
chr18	70826600	70826800	U	U	U	U
chr18	70826800	70827000	U	U	U	U
chr18	70827000	70827200	U	U	U	U
chr18	70827200	70827400	U	U	U	U
chr18	70827400	70827600	U	U	U	U
chr18	70827600	70827800	U	U	U	U
chr18	70827800	70828000	U	U	U	U
chr18	70828000	70828200	U	U	U	U
chr18	70828200	70828400	U	U	U	U
chr18	70828400	70828600	U	U	U	U
chr18	70828600	70828800	U	U	U	U
chr18	70828800	70829000	U	U	U	U
chr18	70829000	70829200	U	U	U	U
chr18	70830600	70830800	U	U	U	U
chr18	70831200	70831400	U	U	U	U
chr18	70836400	70836600	U	U	U	U
chr18	70838000	70838200	U	U	U	U
chr18	70838200	70838400	U	U	U	U
chr18	70838400	70838600	U	U	U	U
chr18	70838600	70838800	U	U	U	U
chr18	70840800	70841000	U	U	U	U
chr18	70841000	70841200	U	U	U	U
chr18	70842200	70842400	U	U	U	U
chr18	70842800	70843000	U	U	U	U
chr18	70843000	70843200	U	U	U	U
chr18	70843600	70843800	U	U	U	U
chr18	70846000	70846200	U	U	U	U
chr18	70846200	70846400	U	U	U	U
chr18	70848200	70848400	U	U	U	U
chr18	70848400	70848600	U	U	U	U
chr18	70848800	70849000	U	U	U	U
chr18	70849000	70849200	U	U	U	U
chr18	70849200	70849400	U	U	U	U
chr18	70849400	70849600	U	U	U	U
chr18	70849600	70849800	U	U	U	U
chr18	70852400	70852600	U	U	U	U
chr18	70852600	70852800	U	U	U	U
chr18	70852800	70853000	U	U	U	U
chr18	70853000	70853200	U	U	U	U
chr18	70853600	70853800	U	U	U	U
chr18	70862800	70863000	U	U	U	U
chr18	70863000	70863200	U	U	U	U
chr18	70863400	70863600	U	U	U	U
chr18	70866000	70866200	U	U	U	U
chr18	70868200	70868400	U	U	U	U
chr18	70873600	70873800	U	U	U	U
chr18	70873800	70874000	U	U	U	U
chr18	70874000	70874200	U	U	U	U
chr18	70874200	70874400	U	U	U	U
chr18	70874400	70874600	U	U	U	U
chr18	70874600	70874800	U	U	U	U
chr18	70874800	70875000	U	U	U	U
chr18	70875000	70875200	U	U	U	U
chr18	70878000	70878200	U	U	U	U
chr18	70878600	70878800	U	U	U	U
chr18	70880200	70880400	U	U	U	U
chr18	70880400	70880600	U	U	U	U
chr18	70881400	70881600	U	U	U	U
chr18	70882600	70882800	U	U	U	U
chr18	70882800	70883000	U	U	U	U
chr18	70883000	70883200	U	U	U	U
chr18	70883200	70883400	U	U	U	U
chr18	70883400	70883600	U	U	U	U
chr18	70883600	70883800	U	U	U	U
chr18	70883800	70884000	U	U	U	U
chr18	70884200	70884400	U	U	U	U
chr18	70884400	70884600	U	U	U	U
chr18	70884600	70884800	U	U	U	U
chr18	70884800	70885000	U	U	U	U
chr18	70886000	70886200	U	U	U	U
chr18	70889600	70889800	U	U	U	U
chr18	70889800	70890000	U	U	U	U
chr18	70890000	70890200	U	U	U	U
chr18	70890200	70890400	U	U	U	U
chr18	70890400	70890600	U	U	U	U
chr18	70890600	70890800	U	U	U	U
chr18	70890800	70891000	U	U	U	U
chr18	70892600	70892800	U	U	U	U
chr18	70892800	70893000	U	U	U	U
chr18	70893200	70893400	U	U	U	U
chr18	70893400	70893600	U	U	U	U
chr18	70893600	70893800	U	U	U	U
chr18	70894400	70894600	U	U	U	U
chr18	70894600	70894800	U	U	U	U
chr18	70894800	70895000	U	U	U	U
chr18	70895400	70895600	U	U	U	U
chr18	70895600	70895800	U	U	U	U
chr18	70895800	70896000	U	U	U	U
chr18	70896400	70896600	U	U	U	U
chr18	70896600	70896800	U	U	U	U
chr18	70897200	70897400	U	U	U	U
chr18	70897400	70897600	U	U	U	U
chr18	70897600	70897800	U	U	U	U
chr18	70898600	70898800	U	U	U	U
chr18	70899600	70899800	U	U	U	U
chr18	70899800	70900000	U	U	U	U
chr18	70901000	70901200	U	U	U	U
chr18	70901200	70901400	U	U	U	U
chr18	70903600	70903800	U	U	U	U
chr18	70903800	70904000	U	U	U	U
chr18	70904000	70904200	U	U	U	U
chr18	70904200	70904400	U	U	U	U
chr18	70904800	70905000	U	U	U	U
chr18	70907000	70907200	U	U	U	U
chr18	70907200	70907400	U	U	U	U
chr18	70907400	70907600	U	U	U	U
chr18	70907600	70907800	U	U	U	U
chr18	70907800	70908000	U	U	U	U
chr18	70908000	70908200	U	U	U	U
chr18	70908200	70908400	U	U	U	U
chr18	70908400	70908600	U	U	U	U
chr18	70908600	70908800	U	U	U	U
chr18	70908800	70909000	U	U	U	U
chr18	70909400	70909600	U	U	U	U
chr18	70910800	70911000	U	U	U	U
chr18	70926800	70927000	U	U	U	U
chr18	70927000	70927200	U	U	U	U
chr18	70927200	70927400	U	U	U	U
chr18	70927600	70927800	U	U	U	U
chr18	70927800	70928000	U	U	U	U
chr18	70928000	70928200	U	U	U	U
chr18	70928200	70928400	U	U	U	U
chr18	70928400	70928600	U	U	U	U
chr18	70928600	70928800	U	U	U	U
chr18	70929000	70929200	U	U	U	U
chr18	70929200	70929400	U	U	U	U
chr18	70929400	70929600	U	U	U	U
chr18	70929600	70929800	U	U	U	U
chr18	70929800	70930000	U	U	U	U
chr18	70930800	70931000	U	U	U	U
chr18	70931000	70931200	U	U	U	U
chr18	70931200	70931400	U	U	U	U
chr18	70931400	70931600	U	U	U	U
chr18	70931600	70931800	U	U	U	U
chr18	70932400	70932600	U	B	U	U
chr18	70932600	70932800	U	U	U	U
chr18	70933000	70933200	U	U	U	U
chr18	70933600	70933800	U	U	U	U
chr18	70934400	70934600	U	U	U	U
chr18	70934600	70934800	U	U	U	U
chr18	70935000	70935200	U	U	U	U
chr18	70937200	70937400	U	U	U	U
chr18	70937400	70937600	U	U	U	U
chr18	70937600	70937800	U	U	U	U
chr18	70937800	70938000	U	U	U	U
chr18	70938000	70938200	U	U	U	U
chr18	70938200	70938400	U	U	U	U
chr18	70938400	70938600	U	U	U	U
chr18	70938600	70938800	U	U	U	U
chr18	70938800	70939000	U	U	U	U
chr18	70939000	70939200	U	U	U	U
chr18	70939200	70939400	U	U	U	U
chr18	70939400	70939600	U	U	U	U
chr18	70939600	70939800	U	U	U	U
chr18	70939800	70940000	U	U	U	U
chr18	70940000	70940200	U	U	U	U
chr18	70940200	70940400	U	U	U	U
chr18	70940400	70940600	U	U	U	U
chr18	70940600	70940800	U	U	U	U
chr18	70940800	70941000	U	U	U	U
chr18	70941000	70941200	U	U	U	U
chr18	70941200	70941400	U	U	U	U
chr18	70941400	70941600	U	U	U	U
chr18	70941600	70941800	U	U	U	U
chr18	70941800	70942000	U	U	U	U
chr18	70942000	70942200	U	U	U	U
chr18	70948800	70949000	U	U	U	U
chr18	70952000	70952200	U	U	U	U
chr18	70952200	70952400	U	U	U	U
chr18	70952400	70952600	U	U	U	U
chr18	70953600	70953800	U	U	U	U
chr18	70953800	70954000	U	U	U	U
chr18	70954400	70954600	U	U	U	U
chr18	70955200	70955400	U	U	U	U
chr18	70956000	70956200	U	U	U	U
chr18	70957200	70957400	U	U	U	U
chr18	70957400	70957600	U	U	U	U
chr18	70957600	70957800	U	U	U	U
chr18	70957800	70958000	U	U	U	U
chr18	70960200	70960400	U	U	U	U
chr18	70960400	70960600	U	U	U	U
chr18	70962000	70962200	U	U	U	U
chr18	70962200	70962400	U	U	U	U
chr18	70962400	70962600	U	U	U	U
chr18	70962800	70963000	U	U	U	U
chr18	70963000	70963200	U	U	U	U
chr18	70963600	70963800	U	U	U	U
chr18	70963800	70964000	U	U	U	U
chr18	70964000	70964200	U	U	U	U
chr18	70964200	70964400	U	U	U	U
chr18	70964400	70964600	U	U	U	U
chr18	70964600	70964800	U	U	U	U
chr18	70964800	70965000	U	U	U	U
chr18	70965000	70965200	U	U	U	U
chr18	70965200	70965400	U	U	U	U
chr18	70966200	70966400	U	U	U	U
chr18	70966400	70966600	U	U	U	U
chr18	70966600	70966800	U	U	U	U
chr18	70966800	70967000	U	U	U	U
chr18	70967000	70967200	U	U	U	U
chr18	70967200	70967400	U	U	U	U
chr18	70968200	70968400	U	U	U	U
chr18	70968400	70968600	U	U	U	U
chr18	70969000	70969200	U	U	U	U
chr18	70978000	70978200	U	U	U	U
chr18	70978200	70978400	U	U	U	U
chr18	70979000	70979200	U	U	U	U
chr18	70979200	70979400	U	U	U	U
chr18	70980000	70980200	U	U	U	U
chr18	70981200	70981400	U	U	U	U
chr18	70981400	70981600	U	U	U	U
chr18	70981600	70981800	U	U	U	U
chr18	70981800	70982000	U	U	U	U
chr18	70982000	70982200	U	U	U	U
chr18	70988000	70988200	U	U	U	U
chr18	70988800	70989000	U	U	U	U
chr18	70989000	70989200	U	U	U	U
chr18	70990800	70991000	U	U	U	U
chr18	70991000	70991200	U	U	U	U
chr18	70991200	70991400	U	U	U	U
chr18	70991400	70991600	U	U	U	U
chr18	70991600	70991800	U	U	U	U
chr18	70991800	70992000	U	U	U	U
chr18	70992600	70992800	U	U	U	U
chr18	70993000	70993200	U	U	U	U
chr18	70993200	70993400	U	U	U	U
chr18	70993400	70993600	U	U	U	U
chr18	70993600	70993800	U	U	U	U
chr18	70993800	70994000	U	U	U	U
chr18	70994000	70994200	U	U	U	U
chr18	70994200	70994400	U	U	U	U
chr18	70997000	70997200	U	U	U	U
chr18	70997200	70997400	U	U	U	U
chr18	70997400	70997600	U	U	U	U
