chr	start	end	ATAC	CTCF	REST	EP300
chr22	49147000	49147200	U	U	U	U
chr22	49147200	49147400	U	U	U	U
chr22	49147600	49147800	U	U	U	U
chr22	49147800	49148000	U	U	U	U
chr22	49150000	49150200	U	U	U	U
chr22	49150200	49150400	U	U	U	U
chr22	49150400	49150600	U	U	U	U
chr22	49150600	49150800	U	U	U	U
chr22	49150800	49151000	U	U	U	U
chr22	49151200	49151400	U	U	U	U
chr22	49151800	49152000	U	U	U	U
chr22	49152200	49152400	U	U	U	U
chr22	49152400	49152600	U	U	U	U
chr22	49152600	49152800	U	U	U	U
chr22	49152800	49153000	U	U	U	U
chr22	49153000	49153200	U	U	U	U
chr22	49153200	49153400	U	U	U	U
chr22	49153400	49153600	U	U	U	U
chr22	49153600	49153800	U	U	U	U
chr22	49153800	49154000	U	U	U	U
chr22	49154000	49154200	U	U	U	U
chr22	49154200	49154400	U	U	U	U
chr22	49154400	49154600	U	U	U	U
chr22	49154600	49154800	U	U	U	U
chr22	49154800	49155000	U	U	U	U
chr22	49155000	49155200	U	U	U	U
chr22	49155200	49155400	U	U	U	U
chr22	49155400	49155600	U	U	U	U
chr22	49155600	49155800	U	U	U	U
chr22	49156200	49156400	U	U	U	U
chr22	49156800	49157000	U	U	U	U
chr22	49157000	49157200	U	U	U	U
chr22	49157200	49157400	U	U	U	U
chr22	49157600	49157800	U	U	U	U
chr22	49159400	49159600	U	U	U	U
chr22	49159600	49159800	U	U	U	U
chr22	49159800	49160000	U	U	U	U
chr22	49160000	49160200	U	U	U	U
chr22	49160800	49161000	U	U	U	U
chr22	49161000	49161200	U	U	U	U
chr22	49161200	49161400	U	U	U	U
chr22	49161400	49161600	U	U	U	U
chr22	49162600	49162800	U	U	U	U
chr22	49162800	49163000	U	U	U	U
chr22	49163000	49163200	U	U	U	U
chr22	49163600	49163800	U	U	U	U
chr22	49164000	49164200	U	U	U	U
chr22	49165000	49165200	U	U	U	U
chr22	49165200	49165400	U	U	U	U
chr22	49165400	49165600	U	U	U	U
chr22	49165600	49165800	U	U	U	U
chr22	49166400	49166600	U	U	U	U
chr22	49166600	49166800	U	U	U	U
chr22	49166800	49167000	U	U	U	U
chr22	49167400	49167600	U	U	U	U
chr22	49169200	49169400	U	U	U	U
chr22	49169400	49169600	U	U	U	U
chr22	49169600	49169800	U	U	U	U
chr22	49176800	49177000	U	U	U	U
chr22	49177000	49177200	U	U	U	U
chr22	49177200	49177400	U	U	U	U
chr22	49177400	49177600	U	U	U	U
chr22	49177600	49177800	U	U	U	U
chr22	49178000	49178200	U	U	U	U
chr22	49178200	49178400	U	U	U	U
chr22	49178400	49178600	U	U	U	U
chr22	49178600	49178800	U	U	U	U
chr22	49178800	49179000	U	U	U	U
chr22	49179000	49179200	U	U	U	U
chr22	49179200	49179400	U	U	U	U
chr22	49179400	49179600	U	U	U	U
chr22	49179600	49179800	U	U	U	U
chr22	49179800	49180000	U	U	U	U
chr22	49180000	49180200	U	U	U	U
chr22	49180200	49180400	U	U	U	U
chr22	49181800	49182000	U	U	U	U
chr22	49182000	49182200	U	U	U	U
chr22	49182200	49182400	U	U	U	U
chr22	49182400	49182600	U	U	U	U
chr22	49183000	49183200	U	U	U	U
chr22	49183200	49183400	U	U	U	U
chr22	49183400	49183600	U	U	U	U
chr22	49183600	49183800	U	U	U	U
chr22	49183800	49184000	U	U	U	U
chr22	49184000	49184200	U	U	U	U
chr22	49184200	49184400	U	U	U	U
chr22	49184400	49184600	U	U	U	U
chr22	49184600	49184800	U	U	U	U
chr22	49184800	49185000	U	U	U	U
chr22	49185000	49185200	U	U	U	U
chr22	49185800	49186000	U	U	U	U
chr22	49186000	49186200	U	U	U	U
chr22	49186800	49187000	U	U	U	U
chr22	49188600	49188800	U	U	U	U
chr22	49188800	49189000	U	U	U	U
chr22	49189000	49189200	U	U	U	U
chr22	49189200	49189400	U	U	U	U
chr22	49189400	49189600	U	U	U	U
chr22	49189600	49189800	U	U	U	U
chr22	49191200	49191400	U	U	U	U
chr22	49191400	49191600	U	U	U	U
chr22	49191600	49191800	U	U	U	U
chr22	49191800	49192000	U	U	U	U
chr22	49192000	49192200	U	U	U	U
chr22	49192200	49192400	U	U	U	U
chr22	49192400	49192600	U	U	U	U
chr22	49192600	49192800	U	U	U	U
chr22	49192800	49193000	U	U	U	U
chr22	49193000	49193200	U	U	U	U
chr22	49193200	49193400	U	U	U	U
chr22	49193600	49193800	U	U	U	U
chr22	49193800	49194000	U	U	U	U
chr22	49195000	49195200	U	U	U	U
chr22	49195200	49195400	U	U	U	U
chr22	49195600	49195800	U	U	U	U
chr22	49195800	49196000	U	U	U	U
chr22	49196000	49196200	U	U	U	U
chr22	49196200	49196400	U	U	U	U
chr22	49197200	49197400	U	U	U	U
chr22	49197400	49197600	U	U	U	U
chr22	49197600	49197800	U	U	U	U
chr22	49197800	49198000	U	U	U	U
chr22	49198000	49198200	U	U	U	U
chr22	49198200	49198400	U	U	U	U
chr22	49198400	49198600	U	U	U	U
chr22	49198600	49198800	U	U	U	U
chr22	49198800	49199000	U	U	U	U
chr22	49199000	49199200	U	U	U	U
chr22	49199200	49199400	U	U	U	U
chr22	49199400	49199600	U	U	U	U
chr22	49199600	49199800	U	U	U	U
chr22	49199800	49200000	U	U	U	U
chr22	49200800	49201000	U	U	U	U
chr22	49201000	49201200	U	U	U	U
chr22	49201200	49201400	U	U	U	U
chr22	49201400	49201600	U	U	U	U
chr22	49203000	49203200	U	U	U	U
chr22	49203200	49203400	U	U	U	U
chr22	49203400	49203600	U	U	U	U
chr22	49203600	49203800	U	U	U	U
chr22	49203800	49204000	U	U	U	U
chr22	49204000	49204200	U	U	U	U
chr22	49204600	49204800	U	U	U	U
chr22	49204800	49205000	U	U	U	U
chr22	49205000	49205200	U	U	U	U
chr22	49205200	49205400	U	U	U	U
chr22	49206400	49206600	U	U	U	U
chr22	49206600	49206800	U	U	U	U
chr22	49206800	49207000	U	U	U	U
chr22	49207000	49207200	U	U	U	U
chr22	49207200	49207400	U	U	U	U
chr22	49207400	49207600	U	U	U	U
chr22	49207600	49207800	U	U	U	U
chr22	49207800	49208000	U	U	U	U
chr22	49208000	49208200	U	U	U	U
chr22	49208200	49208400	U	U	U	U
chr22	49208400	49208600	U	U	U	U
chr22	49208600	49208800	U	U	B	U
chr22	49208800	49209000	U	U	B	U
chr22	49209800	49210000	U	U	U	U
chr22	49210000	49210200	U	U	U	U
chr22	49210600	49210800	U	U	U	U
chr22	49210800	49211000	U	U	U	U
chr22	49211400	49211600	U	U	U	U
chr22	49211600	49211800	U	U	U	U
chr22	49211800	49212000	U	U	U	U
chr22	49212600	49212800	U	U	U	U
chr22	49213200	49213400	U	U	U	U
chr22	49213400	49213600	U	U	U	U
chr22	49213600	49213800	U	U	U	U
chr22	49214000	49214200	U	U	U	U
chr22	49214200	49214400	U	U	U	U
chr22	49214800	49215000	U	U	U	U
chr22	49215000	49215200	U	U	U	U
chr22	49215200	49215400	U	U	U	U
chr22	49216000	49216200	U	U	U	U
chr22	49216200	49216400	U	U	U	U
chr22	49227800	49228000	U	U	U	U
chr22	49228600	49228800	U	U	U	U
chr22	49229800	49230000	U	U	U	U
chr22	49230000	49230200	U	U	U	U
chr22	49230200	49230400	U	U	B	U
chr22	49230400	49230600	U	U	B	U
chr22	49231000	49231200	U	U	U	U
chr22	49231200	49231400	U	U	U	U
chr22	49231400	49231600	U	U	U	U
chr22	49231600	49231800	U	U	U	U
chr22	49231800	49232000	U	U	U	U
chr22	49232000	49232200	U	U	U	U
chr22	49232200	49232400	U	U	U	U
chr22	49232400	49232600	U	U	U	U
chr22	49232600	49232800	U	U	U	U
chr22	49232800	49233000	U	U	U	U
chr22	49233000	49233200	U	U	U	U
chr22	49233200	49233400	U	U	U	U
chr22	49233400	49233600	U	U	U	U
chr22	49233600	49233800	U	U	U	U
chr22	49233800	49234000	U	U	U	U
chr22	49234000	49234200	U	U	U	U
chr22	49234200	49234400	U	U	U	U
chr22	49234400	49234600	U	U	U	U
chr22	49234600	49234800	U	U	U	U
chr22	49234800	49235000	U	U	U	U
chr22	49235000	49235200	U	U	U	U
chr22	49235200	49235400	U	U	U	U
chr22	49235400	49235600	U	U	U	U
chr22	49235600	49235800	U	U	U	U
chr22	49235800	49236000	U	U	U	U
chr22	49236600	49236800	U	U	U	U
chr22	49236800	49237000	U	U	U	U
chr22	49237200	49237400	U	U	U	U
chr22	49237800	49238000	U	U	U	U
chr22	49238000	49238200	U	U	U	U
chr22	49238200	49238400	U	U	U	U
chr22	49238400	49238600	U	U	U	U
chr22	49238600	49238800	U	U	U	U
chr22	49238800	49239000	U	U	U	U
chr22	49239000	49239200	U	U	U	U
chr22	49240000	49240200	U	U	U	U
chr22	49240200	49240400	U	U	U	U
chr22	49240400	49240600	U	U	U	U
chr22	49240600	49240800	U	U	U	U
chr22	49240800	49241000	U	U	U	U
chr22	49241000	49241200	U	U	U	U
chr22	49241800	49242000	U	U	U	U
chr22	49242000	49242200	U	U	U	U
chr22	49242200	49242400	U	U	U	U
chr22	49242400	49242600	U	U	U	U
chr22	49242600	49242800	U	U	U	U
chr22	49243800	49244000	U	U	U	U
chr22	49244000	49244200	U	U	U	U
chr22	49244200	49244400	U	U	U	U
chr22	49244400	49244600	U	U	U	U
chr22	49244600	49244800	U	U	U	U
chr22	49244800	49245000	U	U	U	U
chr22	49245000	49245200	U	U	U	U
chr22	49246400	49246600	U	U	U	U
chr22	49246800	49247000	U	U	U	U
chr22	49247000	49247200	U	U	U	U
chr22	49247200	49247400	U	U	U	U
chr22	49247400	49247600	U	U	U	U
chr22	49251400	49251600	U	U	U	U
chr22	49251600	49251800	U	U	U	U
chr22	49252200	49252400	U	U	U	U
chr22	49252400	49252600	U	U	U	U
chr22	49252600	49252800	U	U	U	U
chr22	49252800	49253000	U	U	U	U
chr22	49254600	49254800	U	U	U	U
chr22	49254800	49255000	U	U	U	U
chr22	49255000	49255200	U	U	U	U
chr22	49255200	49255400	U	U	U	U
chr22	49255400	49255600	U	U	U	U
chr22	49255600	49255800	U	U	U	U
chr22	49255800	49256000	U	U	U	U
chr22	49256000	49256200	U	U	U	U
chr22	49257000	49257200	U	U	U	U
chr22	49258000	49258200	U	U	U	U
chr22	49258200	49258400	U	U	U	U
chr22	49258400	49258600	U	U	U	U
chr22	49258600	49258800	U	U	U	U
chr22	49258800	49259000	U	U	U	U
chr22	49259000	49259200	U	U	U	U
chr22	49259600	49259800	U	U	U	U
chr22	49259800	49260000	U	U	U	U
chr22	49261600	49261800	U	U	U	U
chr22	49261800	49262000	U	U	U	U
chr22	49262000	49262200	U	U	U	U
chr22	49262200	49262400	U	U	U	U
chr22	49262400	49262600	U	U	U	U
chr22	49263000	49263200	U	U	U	U
chr22	49263600	49263800	U	U	U	U
chr22	49268000	49268200	U	U	U	U
chr22	49268200	49268400	U	U	U	U
chr22	49268400	49268600	U	U	U	U
chr22	49268800	49269000	U	U	U	U
chr22	49269000	49269200	U	U	U	U
chr22	49269800	49270000	U	U	U	U
chr22	49270000	49270200	U	U	U	U
chr22	49270200	49270400	U	U	U	U
chr22	49271200	49271400	U	U	U	U
chr22	49272000	49272200	U	U	U	U
chr22	49272200	49272400	U	U	U	U
chr22	49272400	49272600	U	U	U	U
chr22	49272600	49272800	U	U	U	U
chr22	49272800	49273000	U	U	U	U
chr22	49273000	49273200	U	U	U	U
chr22	49274400	49274600	U	U	U	U
chr22	49274600	49274800	U	U	U	U
chr22	49276600	49276800	U	U	U	U
chr22	49276800	49277000	U	U	U	U
chr22	49277000	49277200	U	U	U	U
chr22	49277800	49278000	U	U	U	U
chr22	49278000	49278200	U	U	U	U
chr22	49278200	49278400	U	U	U	U
chr22	49278400	49278600	U	U	U	U
chr22	49278600	49278800	U	U	U	U
chr22	49278800	49279000	U	U	U	U
chr22	49282600	49282800	U	U	U	U
chr22	49282800	49283000	U	U	U	U
chr22	49283000	49283200	U	U	U	U
chr22	49283200	49283400	U	U	U	U
chr22	49284800	49285000	U	U	U	U
chr22	49285000	49285200	U	U	U	U
chr22	49285200	49285400	U	U	U	U
chr22	49285600	49285800	U	U	U	U
chr22	49286600	49286800	U	U	U	U
chr22	49287800	49288000	U	U	U	U
chr22	49288000	49288200	U	U	U	U
chr22	49288200	49288400	U	U	U	U
chr22	49289800	49290000	U	U	U	U
chr22	49290600	49290800	U	U	U	U
chr22	49290800	49291000	U	U	U	U
chr22	49291000	49291200	U	U	U	U
chr22	49291200	49291400	U	U	U	U
chr22	49292000	49292200	U	U	U	U
chr22	49292200	49292400	U	U	U	U
chr22	49292400	49292600	U	U	U	U
chr22	49292600	49292800	U	U	U	U
chr22	49292800	49293000	U	U	U	U
chr22	49293000	49293200	U	U	U	U
chr22	49293200	49293400	U	U	U	U
chr22	49294400	49294600	U	U	U	U
chr22	49294600	49294800	U	U	U	U
chr22	49294800	49295000	U	U	U	U
chr22	49295000	49295200	U	U	U	U
chr22	49295200	49295400	U	U	U	U
chr22	49295400	49295600	U	U	U	U
chr22	49296000	49296200	U	U	U	U
chr22	49296200	49296400	U	U	U	U
chr22	49296400	49296600	U	U	U	U
chr22	49296600	49296800	U	U	U	U
chr22	49296800	49297000	U	U	U	U
chr22	49297000	49297200	U	U	U	U
chr22	49297200	49297400	U	U	U	U
chr22	49297400	49297600	U	U	U	U
chr22	49297600	49297800	U	U	U	U
chr22	49297800	49298000	U	U	U	U
chr22	49298000	49298200	U	U	U	U
chr22	49298600	49298800	U	U	U	U
chr22	49299200	49299400	U	U	U	U
chr22	49299400	49299600	U	U	U	U
chr22	49299800	49300000	U	U	U	U
chr22	49300000	49300200	U	U	U	U
chr22	49300200	49300400	U	U	U	U
chr22	49300800	49301000	U	U	U	U
chr22	49301200	49301400	U	U	U	U
chr22	49301400	49301600	U	U	U	U
chr22	49301600	49301800	U	U	U	U
chr22	49301800	49302000	U	U	U	U
chr22	49302000	49302200	U	U	U	U
chr22	49303000	49303200	U	U	U	U
chr22	49303200	49303400	U	U	U	U
chr22	49303400	49303600	U	U	U	U
chr22	49304000	49304200	U	U	U	U
chr22	49304200	49304400	U	U	U	U
chr22	49305000	49305200	B	U	U	U
chr22	49305200	49305400	B	B	B	U
chr22	49305800	49306000	U	U	U	U
chr22	49306800	49307000	U	U	U	U
chr22	49307000	49307200	U	U	U	U
chr22	49307200	49307400	U	U	U	U
chr22	49307400	49307600	U	U	U	U
chr22	49307800	49308000	U	U	U	U
chr22	49310400	49310600	U	U	U	U
chr22	49310600	49310800	U	U	U	U
chr22	49312400	49312600	U	U	U	U
chr22	49312600	49312800	U	U	U	U
chr22	49312800	49313000	U	U	U	U
chr22	49321400	49321600	U	U	U	U
chr22	49321600	49321800	U	U	U	U
chr22	49321800	49322000	U	U	U	U
chr22	49322000	49322200	U	U	U	U
chr22	49322600	49322800	U	U	U	U
chr22	49322800	49323000	U	U	U	U
chr22	49323000	49323200	U	U	U	U
chr22	49323800	49324000	U	U	U	U
chr22	49324000	49324200	U	U	U	U
chr22	49324200	49324400	U	U	U	U
chr22	49324400	49324600	U	U	U	U
chr22	49324600	49324800	U	U	U	U
chr22	49325000	49325200	U	U	U	U
chr22	49325800	49326000	U	U	U	U
chr22	49326000	49326200	U	U	U	U
chr22	49326200	49326400	U	U	U	U
chr22	49326400	49326600	U	U	U	U
chr22	49327200	49327400	U	U	U	U
chr22	49327400	49327600	U	U	U	U
chr22	49328200	49328400	U	U	U	U
chr22	49328400	49328600	U	U	U	U
chr22	49329400	49329600	U	U	U	U
chr22	49329600	49329800	U	U	U	U
chr22	49330800	49331000	U	U	U	U
chr22	49331000	49331200	U	U	U	U
chr22	49331200	49331400	U	U	U	U
chr22	49331400	49331600	U	U	U	U
chr22	49332600	49332800	U	U	U	U
chr22	49332800	49333000	U	U	U	U
chr22	49333200	49333400	U	U	U	U
chr22	49333400	49333600	U	U	U	U
chr22	49333600	49333800	U	U	U	U
chr22	49333800	49334000	U	U	U	U
chr22	49334200	49334400	U	U	U	U
chr22	49334600	49334800	U	U	U	U
chr22	49334800	49335000	U	U	U	U
chr22	49335000	49335200	U	U	U	U
chr22	49344200	49344400	U	U	U	U
chr22	49344400	49344600	U	U	U	U
chr22	49344600	49344800	U	U	U	U
chr22	49344800	49345000	U	U	U	U
chr22	49345000	49345200	U	U	U	U
chr22	49345200	49345400	U	U	U	U
chr22	49345800	49346000	U	U	U	U
chr22	49346000	49346200	U	U	U	U
chr22	49346200	49346400	U	U	U	U
chr22	49347400	49347600	U	U	U	U
chr22	49347600	49347800	U	U	U	U
chr22	49348600	49348800	U	U	U	U
chr22	49348800	49349000	U	U	U	U
chr22	49349000	49349200	U	U	U	U
chr22	49349200	49349400	U	U	U	U
chr22	49349400	49349600	U	U	U	U
chr22	49349600	49349800	U	U	U	U
chr22	49352000	49352200	U	U	U	U
chr22	49352200	49352400	U	U	U	U
chr22	49352400	49352600	U	U	U	U
chr22	49352600	49352800	U	U	U	U
chr22	49352800	49353000	U	U	U	U
chr22	49353000	49353200	U	U	U	U
chr22	49354200	49354400	U	U	U	U
chr22	49354400	49354600	U	U	U	U
chr22	49354600	49354800	U	U	U	U
chr22	49357000	49357200	U	U	U	U
chr22	49357600	49357800	U	U	U	U
chr22	49358000	49358200	U	U	U	U
chr22	49358200	49358400	U	U	U	U
chr22	49359200	49359400	U	U	U	U
chr22	49363400	49363600	U	U	U	U
chr22	49363600	49363800	U	U	U	U
chr22	49363800	49364000	U	U	U	U
chr22	49364000	49364200	U	U	U	U
chr22	49364200	49364400	U	U	U	U
chr22	49365600	49365800	U	U	U	U
chr22	49366400	49366600	U	U	U	U
chr22	49366600	49366800	U	U	U	U
chr22	49367200	49367400	U	U	B	U
chr22	49367400	49367600	U	U	B	U
chr22	49369000	49369200	B	U	U	U
chr22	49369200	49369400	B	U	U	U
chr22	49369400	49369600	B	U	U	U
chr22	49369600	49369800	U	U	U	U
chr22	49369800	49370000	U	U	U	U
chr22	49370000	49370200	U	U	U	U
chr22	49370200	49370400	U	U	U	U
chr22	49370400	49370600	U	U	U	U
chr22	49370600	49370800	U	U	U	U
chr22	49370800	49371000	U	U	U	U
chr22	49371000	49371200	U	U	U	U
chr22	49371600	49371800	U	U	U	U
chr22	49371800	49372000	U	U	U	U
chr22	49372000	49372200	U	U	U	U
chr22	49372200	49372400	B	U	U	U
chr22	49372400	49372600	B	U	B	U
chr22	49372600	49372800	B	U	B	U
chr22	49372800	49373000	B	U	B	U
chr22	49373000	49373200	B	U	U	U
chr22	49373200	49373400	B	U	U	U
chr22	49373400	49373600	U	U	U	U
chr22	49373600	49373800	U	U	U	U
chr22	49373800	49374000	U	U	U	U
chr22	49374000	49374200	U	U	U	U
chr22	49376800	49377000	U	U	U	U
chr22	49377000	49377200	U	U	U	U
chr22	49377200	49377400	U	U	U	U
chr22	49377400	49377600	U	U	U	U
chr22	49377800	49378000	U	U	U	U
chr22	49378000	49378200	U	U	U	U
chr22	49378600	49378800	U	U	U	U
chr22	49379200	49379400	U	U	U	U
chr22	49379400	49379600	U	U	U	U
chr22	49379600	49379800	U	U	U	U
chr22	49379800	49380000	U	U	U	U
chr22	49380000	49380200	U	U	U	U
chr22	49380200	49380400	U	U	U	U
chr22	49380800	49381000	U	U	U	U
chr22	49381000	49381200	U	U	U	U
chr22	49381200	49381400	U	U	U	U
chr22	49381400	49381600	U	U	U	U
chr22	49381600	49381800	U	U	U	U
chr22	49381800	49382000	U	U	U	U
chr22	49382000	49382200	U	U	U	U
chr22	49382200	49382400	U	U	U	U
chr22	49391000	49391200	U	U	U	U
chr22	49391400	49391600	U	U	U	U
chr22	49391600	49391800	U	U	U	U
chr22	49391800	49392000	U	U	U	U
chr22	49392000	49392200	U	U	U	U
chr22	49392200	49392400	U	U	U	U
chr22	49392400	49392600	U	U	U	U
chr22	49392600	49392800	U	U	U	U
chr22	49393400	49393600	U	U	U	U
chr22	49393600	49393800	U	U	U	U
chr22	49395400	49395600	U	U	U	U
chr22	49396200	49396400	U	U	U	U
chr22	49396400	49396600	U	U	U	U
chr22	49396600	49396800	U	U	U	U
chr22	49396800	49397000	U	U	U	U
chr22	49397000	49397200	U	U	U	U
chr22	49397200	49397400	U	U	U	U
chr22	49398000	49398200	U	U	U	U
chr22	49400200	49400400	U	U	U	U
chr22	49400400	49400600	U	U	U	U
chr22	49400600	49400800	U	U	U	U
chr22	49400800	49401000	U	U	U	U
chr22	49401000	49401200	U	U	U	U
chr22	49401200	49401400	U	U	U	U
chr22	49401600	49401800	U	U	U	U
chr22	49401800	49402000	U	U	U	U
chr22	49402000	49402200	U	U	U	U
chr22	49404200	49404400	U	B	U	U
chr22	49404800	49405000	U	U	U	U
chr22	49405000	49405200	U	U	U	U
chr22	49405400	49405600	U	U	U	U
chr22	49407000	49407200	U	U	U	U
chr22	49411000	49411200	U	U	U	U
chr22	49411400	49411600	U	U	U	U
chr22	49412600	49412800	U	U	U	U
chr22	49413200	49413400	U	U	U	U
chr22	49413400	49413600	U	U	U	U
chr22	49413600	49413800	U	U	U	U
chr22	49414200	49414400	U	U	U	U
chr22	49415000	49415200	U	U	U	U
chr22	49415200	49415400	U	U	U	U
chr22	49415400	49415600	U	U	U	U
chr22	49415800	49416000	U	U	U	U
chr22	49416600	49416800	U	U	U	U
chr22	49416800	49417000	U	U	U	U
chr22	49417400	49417600	U	U	U	U
chr22	49418000	49418200	U	U	U	U
chr22	49418600	49418800	U	U	U	U
chr22	49419400	49419600	U	U	U	U
chr22	49422400	49422600	U	U	U	U
chr22	49423600	49423800	U	U	U	U
chr22	49423800	49424000	U	U	U	U
chr22	49424000	49424200	U	U	U	U
chr22	49424200	49424400	U	U	U	U
chr22	49424400	49424600	U	U	U	U
chr22	49424800	49425000	U	U	U	U
chr22	49426000	49426200	U	U	U	U
chr22	49426200	49426400	U	U	U	U
chr22	49427400	49427600	U	U	U	U
chr22	49427600	49427800	U	U	U	U
chr22	49427800	49428000	U	U	U	U
chr22	49428000	49428200	U	U	U	U
chr22	49429400	49429600	B	U	U	U
chr22	49432200	49432400	U	U	U	U
chr22	49432400	49432600	U	U	U	U
chr22	49432600	49432800	U	U	U	U
chr22	49433800	49434000	U	U	U	U
chr22	49434000	49434200	U	U	U	U
chr22	49434200	49434400	U	U	U	U
chr22	49434400	49434600	U	U	U	U
chr22	49434600	49434800	U	U	U	U
chr22	49435400	49435600	U	U	U	U
chr22	49436000	49436200	U	U	U	U
chr22	49436400	49436600	U	U	U	U
chr22	49436600	49436800	U	U	U	U
chr22	49436800	49437000	U	U	U	U
chr22	49437000	49437200	U	U	U	U
chr22	49437200	49437400	U	U	U	U
chr22	49437400	49437600	U	U	U	U
chr22	49437600	49437800	U	U	U	U
chr22	49437800	49438000	U	U	U	U
chr22	49438000	49438200	U	U	U	U
chr22	49438200	49438400	U	U	U	U
chr22	49438400	49438600	U	U	U	U
chr22	49446000	49446200	U	U	U	U
chr22	49446200	49446400	U	U	U	U
chr22	49446400	49446600	U	U	U	U
chr22	49446600	49446800	U	U	U	U
chr22	49447400	49447600	U	U	U	U
chr22	49447600	49447800	U	U	U	U
chr22	49447800	49448000	U	U	U	U
chr22	49448200	49448400	U	U	U	U
chr22	49448400	49448600	U	U	U	U
chr22	49448600	49448800	U	U	U	U
chr22	49448800	49449000	U	U	U	U
chr22	49451000	49451200	U	U	U	U
chr22	49453600	49453800	U	U	U	U
chr22	49453800	49454000	U	U	U	U
chr22	49454000	49454200	U	U	U	U
chr22	49454200	49454400	U	U	U	U
chr22	49454400	49454600	U	U	U	U
chr22	49454600	49454800	U	U	U	U
chr22	49454800	49455000	U	U	U	U
chr22	49455000	49455200	U	U	U	U
chr22	49455200	49455400	U	U	U	U
chr22	49457800	49458000	U	U	U	U
chr22	49458000	49458200	U	U	U	U
chr22	49458800	49459000	U	U	U	U
chr22	49459000	49459200	U	U	U	U
chr22	49459200	49459400	U	U	U	U
chr22	49459400	49459600	U	U	U	U
chr22	49460000	49460200	U	U	U	U
chr22	49460200	49460400	U	U	U	U
chr22	49460400	49460600	U	U	U	U
chr22	49460600	49460800	U	U	U	U
chr22	49460800	49461000	U	U	U	U
chr22	49461000	49461200	U	U	U	U
chr22	49461200	49461400	U	U	U	U
chr22	49461400	49461600	U	U	U	U
chr22	49461600	49461800	U	U	U	U
chr22	49461800	49462000	U	U	U	U
chr22	49462000	49462200	U	U	U	U
chr22	49465600	49465800	U	U	U	U
chr22	49466400	49466600	U	U	U	U
chr22	49467000	49467200	U	U	U	U
chr22	49467200	49467400	U	U	U	U
chr22	49467400	49467600	U	U	U	U
chr22	49467600	49467800	U	U	U	U
chr22	49467800	49468000	U	U	U	U
chr22	49468000	49468200	U	U	U	U
chr22	49468200	49468400	U	U	U	U
chr22	49468400	49468600	U	U	U	U
chr22	49468600	49468800	U	U	U	U
chr22	49468800	49469000	U	U	U	U
chr22	49469000	49469200	U	U	U	U
chr22	49469600	49469800	U	U	U	U
chr22	49469800	49470000	U	U	U	U
chr22	49470000	49470200	U	U	U	U
chr22	49470400	49470600	U	U	U	U
chr22	49470600	49470800	U	U	U	U
chr22	49471000	49471200	U	U	U	U
chr22	49471200	49471400	U	U	U	U
chr22	49471400	49471600	U	U	U	U
chr22	49473400	49473600	U	U	U	U
chr22	49479800	49480000	U	U	U	U
chr22	49480600	49480800	U	U	U	U
chr22	49480800	49481000	U	U	U	U
chr22	49481400	49481600	B	U	U	U
chr22	49481600	49481800	B	U	U	U
chr22	49481800	49482000	B	U	U	U
chr22	49482000	49482200	B	U	U	U
chr22	49482200	49482400	U	U	U	U
chr22	49482400	49482600	U	U	U	U
chr22	49482600	49482800	U	U	U	U
chr22	49482800	49483000	U	U	U	U
chr22	49483000	49483200	U	U	U	U
chr22	49483200	49483400	U	U	U	U
chr22	49483400	49483600	U	U	U	U
chr22	49483600	49483800	U	U	U	U
chr22	49483800	49484000	U	U	U	U
chr22	49484000	49484200	U	U	U	U
chr22	49487800	49488000	U	U	U	U
chr22	49488000	49488200	U	U	U	U
chr22	49488200	49488400	U	U	U	U
chr22	49488400	49488600	U	U	U	U
chr22	49488600	49488800	U	U	U	U
chr22	49488800	49489000	U	U	U	U
chr22	49489000	49489200	U	U	U	U
chr22	49490000	49490200	U	U	U	U
chr22	49490200	49490400	U	U	U	U
chr22	49490400	49490600	U	U	U	U
chr22	49490600	49490800	U	U	U	U
chr22	49490800	49491000	U	U	U	U
chr22	49491000	49491200	U	U	U	U
chr22	49491200	49491400	U	U	U	U
chr22	49491400	49491600	U	U	U	U
chr22	49492000	49492200	U	U	U	U
chr22	49492400	49492600	U	U	U	U
chr22	49492600	49492800	U	U	U	U
chr22	49492800	49493000	U	U	U	U
chr22	49493000	49493200	U	U	U	U
chr22	49493200	49493400	U	U	U	U
chr22	49493800	49494000	U	U	U	U
chr22	49494000	49494200	U	U	U	U
chr22	49494600	49494800	U	U	U	U
chr22	49494800	49495000	U	U	U	U
chr22	49495200	49495400	U	U	U	U
chr22	49497200	49497400	U	U	U	U
chr22	49498200	49498400	U	U	U	U
chr22	49498800	49499000	U	U	U	U
chr22	49499400	49499600	U	U	U	U
chr22	49499600	49499800	U	U	U	U
chr22	49501800	49502000	U	U	U	U
chr22	49502000	49502200	U	U	U	U
chr22	49502200	49502400	U	U	U	B
chr22	49502400	49502600	U	U	U	B
chr22	49502600	49502800	U	U	U	U
chr22	49502800	49503000	U	U	U	U
chr22	49503000	49503200	U	U	U	U
chr22	49503200	49503400	U	U	U	U
chr22	49503400	49503600	U	U	U	U
chr22	49503600	49503800	U	U	U	U
chr22	49503800	49504000	U	U	U	U
chr22	49504000	49504200	U	U	U	U
chr22	49504600	49504800	U	U	U	U
chr22	49504800	49505000	U	U	U	U
chr22	49506000	49506200	U	U	U	U
