chr	start	end	ATAC	CTCF	REST	EP300
chr20	63240600	63240800	U	U	U	U
chr20	63240800	63241000	U	U	U	U
chr20	63241000	63241200	U	U	U	U
chr20	63241400	63241600	U	U	U	U
chr20	63241600	63241800	U	U	U	U
chr20	63241800	63242000	U	U	U	U
chr20	63242000	63242200	U	U	U	U
chr20	63243000	63243200	U	U	U	U
chr20	63243200	63243400	U	U	U	U
chr20	63243400	63243600	U	U	U	U
chr20	63243600	63243800	U	U	U	U
chr20	63243800	63244000	U	U	U	U
chr20	63244000	63244200	U	U	U	U
chr20	63244200	63244400	U	U	U	U
chr20	63244400	63244600	U	U	U	U
chr20	63245200	63245400	U	U	U	U
chr20	63245400	63245600	U	U	U	U
chr20	63245600	63245800	U	U	U	U
chr20	63246400	63246600	U	U	U	U
chr20	63246600	63246800	U	U	U	U
chr20	63247000	63247200	U	U	U	U
chr20	63247200	63247400	U	U	U	U
chr20	63247400	63247600	U	U	U	U
chr20	63247600	63247800	U	U	U	U
chr20	63247800	63248000	U	U	U	U
chr20	63248000	63248200	U	U	U	U
chr20	63248200	63248400	U	U	U	U
chr20	63248400	63248600	U	U	U	U
chr20	63248800	63249000	U	U	U	U
chr20	63249000	63249200	U	U	U	U
chr20	63249800	63250000	U	U	U	U
chr20	63250000	63250200	U	U	U	U
chr20	63250600	63250800	U	U	U	U
chr20	63252000	63252200	U	U	U	U
chr20	63252200	63252400	U	U	U	U
chr20	63252400	63252600	U	U	U	U
chr20	63252600	63252800	U	U	U	U
chr20	63252800	63253000	U	U	U	U
chr20	63253000	63253200	U	U	U	U
chr20	63253200	63253400	U	U	U	U
chr20	63253400	63253600	U	U	U	U
chr20	63253600	63253800	U	U	U	U
chr20	63254000	63254200	U	U	U	U
chr20	63254200	63254400	U	U	U	U
chr20	63254600	63254800	U	U	U	U
chr20	63254800	63255000	U	U	U	U
chr20	63255000	63255200	U	U	U	U
chr20	63255200	63255400	U	U	U	U
chr20	63255400	63255600	U	U	U	U
chr20	63256000	63256200	U	U	U	U
chr20	63256200	63256400	U	U	U	U
chr20	63256400	63256600	U	U	U	U
chr20	63256600	63256800	U	U	U	U
chr20	63256800	63257000	U	U	U	U
chr20	63258800	63259000	U	U	U	U
chr20	63259000	63259200	U	U	U	U
chr20	63259200	63259400	U	U	U	U
chr20	63259400	63259600	U	U	U	U
chr20	63259600	63259800	U	U	U	U
chr20	63259800	63260000	U	U	U	U
chr20	63260000	63260200	U	U	U	U
chr20	63260200	63260400	U	U	U	U
chr20	63260400	63260600	U	U	U	U
chr20	63260600	63260800	U	U	U	U
chr20	63260800	63261000	U	U	U	U
chr20	63261000	63261200	U	U	U	U
chr20	63264400	63264600	U	U	U	U
chr20	63265600	63265800	U	U	U	U
chr20	63265800	63266000	U	U	U	U
chr20	63267000	63267200	U	U	U	U
chr20	63267400	63267600	U	U	U	U
chr20	63267600	63267800	U	U	U	U
chr20	63267800	63268000	U	U	U	U
chr20	63268000	63268200	U	U	U	U
chr20	63268200	63268400	U	U	U	U
chr20	63269000	63269200	U	U	U	U
chr20	63269600	63269800	U	U	U	U
chr20	63270200	63270400	U	U	U	U
chr20	63270400	63270600	U	U	U	U
chr20	63270600	63270800	U	U	U	U
chr20	63272000	63272200	B	U	U	U
chr20	63272200	63272400	B	U	U	U
chr20	63272600	63272800	B	U	U	U
chr20	63273200	63273400	B	U	U	U
chr20	63273400	63273600	B	U	U	U
chr20	63273600	63273800	B	U	U	U
chr20	63273800	63274000	B	U	U	U
chr20	63274000	63274200	B	U	U	U
chr20	63274400	63274600	U	U	U	U
chr20	63274600	63274800	U	U	U	U
chr20	63274800	63275000	U	U	U	U
chr20	63275000	63275200	U	U	U	U
chr20	63275200	63275400	U	U	U	U
chr20	63275400	63275600	U	U	U	U
chr20	63275600	63275800	U	U	U	U
chr20	63275800	63276000	U	U	U	U
chr20	63276000	63276200	U	U	U	U
chr20	63276200	63276400	U	U	U	U
chr20	63276400	63276600	U	U	U	U
chr20	63276600	63276800	U	U	U	U
chr20	63276800	63277000	U	U	U	U
chr20	63277000	63277200	U	U	U	U
chr20	63277200	63277400	U	U	U	U
chr20	63277400	63277600	U	U	U	U
chr20	63277600	63277800	U	U	U	U
chr20	63277800	63278000	U	U	U	U
chr20	63278000	63278200	U	U	U	U
chr20	63278600	63278800	U	U	U	U
chr20	63278800	63279000	U	U	U	U
chr20	63279600	63279800	U	U	U	U
chr20	63280600	63280800	U	U	U	U
chr20	63280800	63281000	U	U	U	U
chr20	63281000	63281200	U	B	U	U
chr20	63281200	63281400	U	B	U	U
chr20	63281400	63281600	U	U	U	U
chr20	63281600	63281800	U	U	U	U
chr20	63282200	63282400	U	U	U	U
chr20	63282400	63282600	U	U	U	U
chr20	63282600	63282800	U	U	U	U
chr20	63282800	63283000	U	U	U	U
chr20	63283000	63283200	U	U	U	U
chr20	63283200	63283400	U	U	U	U
chr20	63283400	63283600	U	U	U	U
chr20	63283600	63283800	U	U	U	U
chr20	63283800	63284000	U	U	U	U
chr20	63284000	63284200	U	U	U	U
chr20	63284200	63284400	U	U	U	U
chr20	63284400	63284600	U	U	U	U
chr20	63284600	63284800	U	U	U	U
chr20	63284800	63285000	U	U	U	U
chr20	63285400	63285600	U	U	U	U
chr20	63285600	63285800	U	U	U	U
chr20	63285800	63286000	U	U	U	U
chr20	63286000	63286200	U	U	U	U
chr20	63286200	63286400	U	U	U	U
chr20	63286800	63287000	U	U	U	U
chr20	63287000	63287200	U	U	U	U
chr20	63287600	63287800	U	U	U	U
chr20	63287800	63288000	U	U	U	U
chr20	63288000	63288200	U	U	U	U
chr20	63288200	63288400	U	U	U	U
chr20	63288400	63288600	U	U	U	U
chr20	63288600	63288800	U	U	U	U
chr20	63288800	63289000	U	U	U	U
chr20	63289000	63289200	U	U	U	U
chr20	63289200	63289400	U	U	U	U
chr20	63289400	63289600	U	U	U	U
chr20	63289600	63289800	U	U	U	U
chr20	63289800	63290000	U	U	U	U
chr20	63290000	63290200	U	U	U	U
chr20	63290200	63290400	U	U	U	U
chr20	63290400	63290600	B	U	U	U
chr20	63290600	63290800	B	U	U	U
chr20	63290800	63291000	B	U	U	U
chr20	63291000	63291200	B	U	B	U
chr20	63292000	63292200	U	U	U	U
chr20	63292200	63292400	U	U	U	U
chr20	63292800	63293000	U	U	U	U
chr20	63293000	63293200	U	U	U	U
chr20	63293200	63293400	U	U	U	U
chr20	63293400	63293600	U	U	U	U
chr20	63293600	63293800	U	U	U	U
chr20	63293800	63294000	U	U	U	U
chr20	63294400	63294600	U	U	U	U
chr20	63294600	63294800	U	U	U	U
chr20	63294800	63295000	U	U	U	U
chr20	63295000	63295200	U	U	U	U
chr20	63295200	63295400	U	U	U	U
chr20	63295400	63295600	U	U	U	U
chr20	63295600	63295800	U	U	U	U
chr20	63295800	63296000	U	U	U	U
chr20	63296000	63296200	U	U	U	U
chr20	63296200	63296400	U	U	U	U
chr20	63296400	63296600	U	U	U	U
chr20	63296600	63296800	U	U	U	U
chr20	63297600	63297800	U	U	U	U
chr20	63297800	63298000	U	U	U	U
chr20	63298000	63298200	U	U	U	U
chr20	63298600	63298800	U	U	U	U
chr20	63304800	63305000	U	U	U	U
chr20	63305000	63305200	U	U	U	U
chr20	63305200	63305400	U	U	U	U
chr20	63305800	63306000	U	U	U	U
chr20	63306400	63306600	U	U	U	U
chr20	63306600	63306800	U	U	U	U
chr20	63307200	63307400	U	U	U	U
chr20	63307400	63307600	U	U	U	U
chr20	63307600	63307800	U	U	U	U
chr20	63307800	63308000	U	U	U	U
chr20	63308000	63308200	U	U	U	U
chr20	63308200	63308400	U	U	U	U
chr20	63308400	63308600	U	U	U	U
chr20	63308600	63308800	U	U	U	U
chr20	63308800	63309000	U	U	U	U
chr20	63309000	63309200	U	U	U	U
chr20	63309200	63309400	B	U	U	U
chr20	63309400	63309600	B	U	U	U
chr20	63309600	63309800	B	B	B	U
chr20	63309800	63310000	B	U	B	U
chr20	63310000	63310200	B	U	U	U
chr20	63310200	63310400	U	U	U	U
chr20	63311200	63311400	U	U	U	U
chr20	63311600	63311800	U	U	U	U
chr20	63311800	63312000	U	U	U	U
chr20	63312000	63312200	U	U	U	U
chr20	63312200	63312400	U	U	U	U
chr20	63312400	63312600	U	U	U	U
chr20	63312600	63312800	U	U	U	U
chr20	63312800	63313000	U	U	U	U
chr20	63313000	63313200	U	U	U	U
chr20	63313200	63313400	U	U	U	U
chr20	63313800	63314000	U	U	U	U
chr20	63315200	63315400	U	U	U	U
chr20	63315400	63315600	U	U	U	U
chr20	63315600	63315800	U	U	U	U
chr20	63315800	63316000	U	U	U	U
chr20	63316000	63316200	U	U	U	U
chr20	63316200	63316400	U	U	U	U
chr20	63316400	63316600	U	U	U	U
chr20	63316800	63317000	U	U	U	U
chr20	63317000	63317200	U	U	U	U
chr20	63317600	63317800	U	U	U	U
chr20	63317800	63318000	U	U	U	U
chr20	63318000	63318200	U	U	U	U
chr20	63319000	63319200	U	U	U	U
chr20	63319200	63319400	U	U	U	U
chr20	63319400	63319600	U	U	U	U
chr20	63320000	63320200	U	U	U	U
chr20	63320200	63320400	U	U	U	U
chr20	63320400	63320600	U	U	U	U
chr20	63320600	63320800	U	U	U	U
chr20	63320800	63321000	U	U	U	U
chr20	63321000	63321200	U	U	U	U
chr20	63321200	63321400	U	U	U	U
chr20	63321400	63321600	U	U	U	U
chr20	63321600	63321800	U	U	U	U
chr20	63322000	63322200	U	U	U	U
chr20	63322600	63322800	U	U	U	U
chr20	63322800	63323000	U	U	U	U
chr20	63323000	63323200	U	U	U	U
chr20	63323200	63323400	U	B	U	U
chr20	63323400	63323600	U	B	U	U
chr20	63324800	63325000	U	U	U	U
chr20	63325000	63325200	U	U	U	U
chr20	63325600	63325800	U	U	U	U
chr20	63326000	63326200	U	U	U	U
chr20	63326200	63326400	U	U	U	U
chr20	63326400	63326600	U	U	U	U
chr20	63326600	63326800	U	U	U	U
chr20	63327400	63327600	U	U	U	U
chr20	63327600	63327800	U	U	U	U
chr20	63327800	63328000	U	U	U	U
chr20	63328000	63328200	U	U	U	U
chr20	63328200	63328400	U	U	U	U
chr20	63328400	63328600	U	U	U	U
chr20	63328600	63328800	U	U	U	U
chr20	63329000	63329200	U	U	U	U
chr20	63329200	63329400	U	U	U	U
chr20	63329400	63329600	U	U	U	U
chr20	63329600	63329800	U	U	U	U
chr20	63330000	63330200	U	U	U	U
chr20	63330600	63330800	U	U	U	U
chr20	63330800	63331000	U	U	U	U
chr20	63331000	63331200	U	U	U	U
chr20	63331200	63331400	U	U	U	U
chr20	63331400	63331600	U	U	U	U
chr20	63331600	63331800	U	U	U	U
chr20	63331800	63332000	U	U	U	U
chr20	63332400	63332600	U	U	U	U
chr20	63332600	63332800	U	U	U	U
chr20	63332800	63333000	U	U	U	U
chr20	63333000	63333200	U	U	U	U
chr20	63333200	63333400	U	U	U	U
chr20	63333400	63333600	U	U	U	U
chr20	63333600	63333800	U	U	U	U
chr20	63333800	63334000	U	U	U	U
chr20	63335600	63335800	U	U	U	U
chr20	63336200	63336400	U	U	U	U
chr20	63336800	63337000	U	U	U	U
chr20	63338000	63338200	U	U	U	U
chr20	63342600	63342800	U	U	U	U
chr20	63344600	63344800	U	U	U	U
chr20	63344800	63345000	U	U	U	U
chr20	63345000	63345200	U	U	U	U
chr20	63345200	63345400	U	U	U	U
chr20	63345400	63345600	U	U	U	U
chr20	63345600	63345800	U	U	U	U
chr20	63345800	63346000	U	U	U	U
chr20	63346000	63346200	U	U	U	U
chr20	63346200	63346400	U	U	U	U
chr20	63346400	63346600	U	U	U	U
chr20	63346600	63346800	U	U	U	U
chr20	63346800	63347000	U	U	U	U
chr20	63347000	63347200	U	U	U	U
chr20	63347200	63347400	U	U	U	U
chr20	63347600	63347800	U	B	U	U
chr20	63348000	63348200	U	U	U	U
chr20	63348200	63348400	U	U	U	U
chr20	63348400	63348600	U	U	U	U
chr20	63348600	63348800	U	U	U	U
chr20	63348800	63349000	U	U	U	U
chr20	63349000	63349200	U	U	U	U
chr20	63349200	63349400	U	U	U	U
chr20	63349400	63349600	U	U	U	U
chr20	63349800	63350000	U	U	U	U
chr20	63350000	63350200	U	U	U	U
chr20	63350200	63350400	U	U	U	U
chr20	63350400	63350600	U	U	U	U
chr20	63350600	63350800	U	U	U	U
chr20	63350800	63351000	U	U	U	U
chr20	63351400	63351600	U	U	U	U
chr20	63351600	63351800	U	U	U	U
chr20	63351800	63352000	U	U	U	U
chr20	63352000	63352200	U	U	U	U
chr20	63352200	63352400	U	U	U	U
chr20	63352400	63352600	U	U	U	U
chr20	63352600	63352800	U	U	U	U
chr20	63353000	63353200	U	U	U	U
chr20	63353200	63353400	U	U	U	U
chr20	63354800	63355000	U	U	U	U
chr20	63355000	63355200	U	U	U	U
chr20	63355200	63355400	U	U	U	U
chr20	63355400	63355600	U	U	U	U
chr20	63355600	63355800	U	U	U	U
chr20	63356400	63356600	U	U	U	U
chr20	63356600	63356800	U	U	U	U
chr20	63357400	63357600	U	U	U	U
chr20	63357800	63358000	U	U	U	U
chr20	63358000	63358200	U	U	U	U
chr20	63358200	63358400	U	U	U	U
chr20	63358400	63358600	U	U	U	U
chr20	63358600	63358800	U	U	U	U
chr20	63358800	63359000	U	U	U	U
chr20	63359000	63359200	U	U	U	U
chr20	63359200	63359400	U	U	U	U
chr20	63359400	63359600	U	U	U	U
chr20	63359600	63359800	U	U	U	U
chr20	63360000	63360200	U	U	U	U
chr20	63360200	63360400	U	U	U	U
chr20	63360400	63360600	U	U	U	U
chr20	63360600	63360800	U	U	U	U
chr20	63360800	63361000	U	U	U	U
chr20	63361600	63361800	U	U	U	U
chr20	63361800	63362000	U	U	U	U
chr20	63362000	63362200	U	U	U	U
chr20	63363200	63363400	U	U	U	U
chr20	63363400	63363600	U	U	U	U
chr20	63364000	63364200	U	U	U	U
chr20	63364200	63364400	U	U	U	U
chr20	63364400	63364600	U	U	U	U
chr20	63365000	63365200	U	U	U	U
chr20	63365200	63365400	U	U	U	U
chr20	63365400	63365600	U	U	U	U
chr20	63365600	63365800	U	U	U	U
chr20	63365800	63366000	U	U	U	U
chr20	63366400	63366600	U	U	U	U
chr20	63367000	63367200	U	U	U	U
chr20	63367600	63367800	U	U	U	U
chr20	63367800	63368000	U	U	U	U
chr20	63368000	63368200	U	U	U	U
chr20	63368200	63368400	U	U	U	U
chr20	63368800	63369000	U	U	U	U
chr20	63369400	63369600	U	U	U	U
chr20	63369600	63369800	U	U	U	U
chr20	63369800	63370000	U	U	U	U
chr20	63370000	63370200	U	U	U	U
chr20	63370200	63370400	U	U	U	U
chr20	63370400	63370600	U	U	U	U
chr20	63370600	63370800	U	U	U	U
chr20	63370800	63371000	U	U	U	U
chr20	63371000	63371200	U	U	U	U
chr20	63371200	63371400	U	U	U	U
chr20	63371400	63371600	U	U	U	U
chr20	63371600	63371800	U	U	U	U
chr20	63371800	63372000	U	U	U	U
chr20	63373200	63373400	U	U	U	U
chr20	63374200	63374400	U	U	U	U
chr20	63374400	63374600	U	U	U	U
chr20	63374600	63374800	U	U	U	U
chr20	63374800	63375000	U	U	U	U
chr20	63375000	63375200	U	U	U	U
chr20	63375200	63375400	U	U	U	U
chr20	63376200	63376400	U	U	U	U
chr20	63376400	63376600	U	U	U	U
chr20	63376600	63376800	U	U	U	U
chr20	63376800	63377000	U	U	U	U
chr20	63377000	63377200	U	U	U	U
chr20	63377200	63377400	U	U	U	U
chr20	63377400	63377600	U	U	U	U
chr20	63377600	63377800	U	U	U	U
chr20	63377800	63378000	U	U	U	U
chr20	63378000	63378200	U	U	U	U
chr20	63378200	63378400	U	U	U	U
chr20	63378800	63379000	U	U	B	U
chr20	63379000	63379200	U	U	B	U
chr20	63381200	63381400	U	U	U	U
chr20	63381400	63381600	B	U	U	U
chr20	63381600	63381800	B	U	U	U
chr20	63381800	63382000	B	B	B	U
chr20	63382200	63382400	B	U	U	U
chr20	63382400	63382600	U	U	U	U
chr20	63382600	63382800	U	U	U	U
chr20	63383400	63383600	U	U	U	U
chr20	63383800	63384000	U	U	U	U
chr20	63384200	63384400	U	U	U	U
chr20	63384400	63384600	U	U	U	U
chr20	63386200	63386400	U	U	U	U
chr20	63386400	63386600	U	U	U	U
chr20	63386600	63386800	U	U	U	U
chr20	63392000	63392200	U	U	U	U
chr20	63392200	63392400	U	U	U	U
chr20	63393600	63393800	U	U	U	U
chr20	63393800	63394000	U	U	U	U
chr20	63394000	63394200	U	U	U	U
chr20	63394200	63394400	U	U	U	U
chr20	63394400	63394600	U	U	U	U
chr20	63394600	63394800	U	U	U	U
chr20	63394800	63395000	U	U	U	U
chr20	63395000	63395200	U	U	U	U
chr20	63395200	63395400	U	U	U	U
chr20	63395400	63395600	U	U	U	U
chr20	63395600	63395800	U	U	U	U
chr20	63396600	63396800	U	U	U	U
chr20	63397600	63397800	U	U	U	U
chr20	63397800	63398000	U	U	U	U
chr20	63398000	63398200	U	U	U	U
chr20	63399400	63399600	U	U	U	U
chr20	63399600	63399800	U	U	U	U
chr20	63399800	63400000	U	U	U	U
chr20	63400000	63400200	U	U	U	U
chr20	63400200	63400400	U	U	U	U
chr20	63400400	63400600	U	U	U	U
chr20	63400600	63400800	U	U	U	U
chr20	63400800	63401000	U	U	U	U
chr20	63401000	63401200	U	U	U	U
chr20	63401200	63401400	U	U	U	U
chr20	63401400	63401600	U	U	U	U
chr20	63402600	63402800	U	U	U	U
chr20	63402800	63403000	U	U	U	U
chr20	63403000	63403200	U	U	U	U
chr20	63403200	63403400	U	U	U	U
chr20	63403800	63404000	U	U	U	U
chr20	63404600	63404800	U	U	U	U
chr20	63404800	63405000	U	U	U	U
chr20	63405000	63405200	U	U	U	U
chr20	63405200	63405400	U	U	U	U
chr20	63405400	63405600	U	U	U	U
chr20	63405600	63405800	U	U	U	U
chr20	63405800	63406000	U	U	U	U
chr20	63406400	63406600	U	U	U	U
chr20	63406600	63406800	U	U	U	U
chr20	63406800	63407000	U	U	U	U
chr20	63407000	63407200	U	U	U	U
chr20	63407200	63407400	U	U	U	U
chr20	63408200	63408400	U	U	U	U
chr20	63408400	63408600	U	U	U	U
chr20	63408600	63408800	U	U	U	U
chr20	63408800	63409000	U	U	U	U
chr20	63409000	63409200	U	U	U	U
chr20	63409400	63409600	U	U	U	U
chr20	63410200	63410400	U	U	U	U
chr20	63410400	63410600	U	U	U	U
chr20	63410600	63410800	U	U	U	U
chr20	63410800	63411000	U	U	U	U
chr20	63411000	63411200	U	U	U	U
chr20	63411400	63411600	U	U	U	U
chr20	63411600	63411800	U	U	U	U
chr20	63411800	63412000	U	U	U	U
chr20	63412000	63412200	U	U	U	U
chr20	63412600	63412800	U	U	U	U
chr20	63412800	63413000	U	U	U	U
chr20	63413400	63413600	U	U	U	U
chr20	63413600	63413800	U	U	U	U
chr20	63413800	63414000	U	U	U	U
chr20	63414000	63414200	U	U	U	U
chr20	63414200	63414400	U	U	U	U
chr20	63414800	63415000	U	U	U	U
chr20	63415600	63415800	U	U	U	U
chr20	63416000	63416200	U	U	U	U
chr20	63416200	63416400	U	U	U	U
chr20	63416400	63416600	U	U	U	U
chr20	63416600	63416800	U	U	U	U
chr20	63417000	63417200	U	U	U	U
chr20	63417200	63417400	U	U	U	U
chr20	63417400	63417600	U	U	U	U
chr20	63417600	63417800	U	U	U	U
chr20	63417800	63418000	U	U	U	U
chr20	63418000	63418200	U	U	U	U
chr20	63418200	63418400	U	U	U	U
chr20	63418400	63418600	U	U	U	U
chr20	63418600	63418800	U	U	U	U
chr20	63418800	63419000	U	U	U	U
chr20	63419000	63419200	U	U	U	U
chr20	63419200	63419400	U	U	U	U
chr20	63419400	63419600	U	U	U	U
chr20	63419600	63419800	U	U	U	U
chr20	63419800	63420000	U	U	U	U
chr20	63420000	63420200	U	U	U	U
chr20	63420200	63420400	U	U	U	U
chr20	63420400	63420600	U	U	U	U
chr20	63420600	63420800	U	U	U	U
chr20	63420800	63421000	U	U	U	U
chr20	63421000	63421200	U	U	U	U
chr20	63421400	63421600	U	U	U	U
chr20	63421800	63422000	U	U	U	U
chr20	63422000	63422200	U	U	U	U
chr20	63422200	63422400	U	U	U	U
chr20	63422400	63422600	U	U	U	U
chr20	63422800	63423000	U	U	U	U
chr20	63423000	63423200	U	U	U	U
chr20	63423200	63423400	U	U	U	U
chr20	63423400	63423600	U	U	U	U
chr20	63423600	63423800	U	U	U	U
chr20	63423800	63424000	U	U	U	U
chr20	63424000	63424200	U	U	U	U
chr20	63424200	63424400	U	U	U	U
chr20	63424400	63424600	U	U	U	U
chr20	63424600	63424800	U	U	U	U
chr20	63424800	63425000	U	U	U	U
chr20	63427800	63428000	U	U	U	U
chr20	63428000	63428200	U	U	U	U
chr20	63428200	63428400	U	U	U	U
chr20	63428400	63428600	U	U	U	U
chr20	63428600	63428800	U	U	U	U
chr20	63428800	63429000	U	U	U	U
chr20	63429000	63429200	U	U	U	U
chr20	63429200	63429400	U	U	U	U
chr20	63429600	63429800	U	U	U	U
chr20	63429800	63430000	U	U	U	U
chr20	63430000	63430200	U	U	U	U
chr20	63430200	63430400	U	U	U	U
chr20	63430400	63430600	U	U	U	U
chr20	63430600	63430800	U	U	U	U
chr20	63430800	63431000	U	U	U	U
chr20	63431000	63431200	U	U	U	U
chr20	63431600	63431800	U	U	U	U
chr20	63433000	63433200	U	U	U	U
chr20	63433200	63433400	U	U	U	U
chr20	63433400	63433600	U	U	U	U
chr20	63433600	63433800	U	U	U	U
chr20	63433800	63434000	U	U	U	U
chr20	63434000	63434200	B	U	U	U
chr20	63434200	63434400	B	U	U	U
chr20	63437200	63437400	U	U	U	U
chr20	63438200	63438400	U	U	U	U
chr20	63438400	63438600	U	U	U	U
chr20	63439000	63439200	U	U	U	U
chr20	63439200	63439400	U	U	U	U
chr20	63439400	63439600	U	U	U	U
chr20	63439600	63439800	U	U	U	U
chr20	63439800	63440000	U	U	U	U
chr20	63440000	63440200	U	U	U	U
chr20	63440200	63440400	U	U	U	U
chr20	63440400	63440600	U	U	U	U
chr20	63440600	63440800	U	U	U	U
chr20	63441200	63441400	U	U	U	U
chr20	63441400	63441600	U	U	U	U
chr20	63441600	63441800	U	U	U	U
chr20	63441800	63442000	U	U	U	U
chr20	63442200	63442400	U	U	U	U
chr20	63443800	63444000	U	U	U	U
chr20	63444000	63444200	U	U	U	U
chr20	63444200	63444400	U	U	U	U
chr20	63444400	63444600	U	U	U	U
chr20	63444600	63444800	U	U	U	U
chr20	63444800	63445000	U	U	U	U
chr20	63445000	63445200	U	U	U	U
chr20	63445200	63445400	U	U	U	U
chr20	63445400	63445600	U	U	U	U
chr20	63446200	63446400	U	U	U	U
chr20	63446400	63446600	U	U	U	U
chr20	63446600	63446800	U	U	U	U
chr20	63447200	63447400	U	U	U	U
chr20	63448000	63448200	U	U	U	U
chr20	63448200	63448400	U	U	U	U
chr20	63448400	63448600	U	U	U	U
chr20	63448600	63448800	U	U	U	U
chr20	63449400	63449600	U	U	U	U
chr20	63449600	63449800	U	U	U	U
chr20	63450200	63450400	U	U	U	U
chr20	63451600	63451800	U	U	U	U
chr20	63451800	63452000	U	U	U	U
chr20	63452000	63452200	U	U	U	U
chr20	63452600	63452800	B	U	U	U
chr20	63452800	63453000	B	U	U	U
chr20	63453000	63453200	B	U	U	U
chr20	63453200	63453400	B	U	U	U
chr20	63453400	63453600	U	U	U	U
chr20	63454000	63454200	U	U	U	U
chr20	63454200	63454400	U	U	U	U
chr20	63454400	63454600	U	U	U	U
chr20	63454800	63455000	U	U	U	U
chr20	63455200	63455400	U	U	U	U
chr20	63455400	63455600	U	U	U	U
chr20	63456200	63456400	U	U	U	U
chr20	63456400	63456600	U	U	U	U
chr20	63456600	63456800	U	U	U	U
chr20	63456800	63457000	U	U	U	U
chr20	63457000	63457200	U	U	U	U
chr20	63457200	63457400	U	U	U	U
chr20	63457400	63457600	U	U	U	U
chr20	63457600	63457800	U	U	U	U
chr20	63457800	63458000	U	U	U	U
chr20	63458000	63458200	U	U	U	U
chr20	63458800	63459000	U	U	U	U
chr20	63459800	63460000	U	U	U	U
chr20	63460000	63460200	U	U	U	U
chr20	63460200	63460400	U	U	U	U
chr20	63460800	63461000	U	U	U	U
chr20	63461000	63461200	U	U	U	U
chr20	63461200	63461400	B	U	B	U
chr20	63461400	63461600	B	U	B	U
chr20	63462600	63462800	U	U	U	U
chr20	63463400	63463600	U	U	U	U
chr20	63463600	63463800	U	U	U	U
chr20	63463800	63464000	U	U	U	U
chr20	63464000	63464200	U	U	U	U
chr20	63464200	63464400	U	U	U	U
chr20	63464400	63464600	U	U	U	U
chr20	63464600	63464800	U	U	U	U
chr20	63464800	63465000	U	U	U	U
chr20	63465000	63465200	U	U	U	U
chr20	63465200	63465400	U	U	U	U
chr20	63465400	63465600	U	U	U	U
chr20	63465600	63465800	U	U	U	U
chr20	63465800	63466000	U	U	U	U
chr20	63466000	63466200	U	U	U	U
chr20	63466400	63466600	U	U	U	U
chr20	63466800	63467000	U	U	U	U
chr20	63467000	63467200	U	U	U	U
chr20	63467600	63467800	U	U	U	U
chr20	63467800	63468000	U	U	U	U
chr20	63468000	63468200	U	U	U	U
chr20	63468200	63468400	U	U	U	U
chr20	63468400	63468600	U	U	U	U
chr20	63468600	63468800	U	U	U	U
chr20	63469000	63469200	U	U	U	U
chr20	63469200	63469400	U	U	U	U
chr20	63469400	63469600	U	U	U	U
chr20	63469600	63469800	U	U	U	U
chr20	63469800	63470000	U	U	U	U
chr20	63470000	63470200	U	U	U	U
chr20	63470200	63470400	U	U	U	U
chr20	63470400	63470600	U	U	U	U
chr20	63470600	63470800	U	U	U	U
chr20	63470800	63471000	U	U	U	U
chr20	63471000	63471200	U	U	U	U
chr20	63471200	63471400	U	U	U	U
chr20	63471600	63471800	U	U	U	U
chr20	63471800	63472000	U	U	U	U
chr20	63472200	63472400	U	U	U	U
chr20	63472400	63472600	U	U	U	U
chr20	63473200	63473400	U	U	U	U
chr20	63473400	63473600	U	U	U	U
chr20	63473600	63473800	U	U	U	U
chr20	63473800	63474000	U	U	U	U
chr20	63474200	63474400	U	U	U	U
chr20	63474400	63474600	U	U	U	U
chr20	63474600	63474800	U	U	U	U
chr20	63474800	63475000	U	U	U	U
chr20	63475000	63475200	U	U	B	U
chr20	63475200	63475400	U	U	B	U
chr20	63475400	63475600	U	U	B	U
chr20	63475600	63475800	U	U	B	U
chr20	63477200	63477400	U	U	U	U
chr20	63477800	63478000	U	U	U	U
chr20	63478000	63478200	U	U	U	U
chr20	63478200	63478400	U	U	U	U
chr20	63478400	63478600	U	U	U	U
chr20	63478600	63478800	U	U	U	U
chr20	63478800	63479000	U	U	U	U
chr20	63479000	63479200	U	U	U	U
chr20	63479200	63479400	U	U	U	U
chr20	63481800	63482000	U	U	U	U
chr20	63482000	63482200	U	U	U	U
chr20	63482200	63482400	U	U	U	U
chr20	63482400	63482600	U	U	U	U
chr20	63482600	63482800	U	U	U	U
chr20	63482800	63483000	U	U	U	U
chr20	63483000	63483200	U	U	U	U
chr20	63483200	63483400	U	U	U	U
chr20	63484000	63484200	B	B	U	U
chr20	63484200	63484400	B	U	U	U
chr20	63485000	63485200	U	U	U	U
chr20	63485200	63485400	U	U	U	U
chr20	63485400	63485600	U	U	U	U
chr20	63485600	63485800	U	U	U	U
chr20	63486000	63486200	U	U	U	U
chr20	63487400	63487600	U	U	U	U
chr20	63487600	63487800	U	U	U	U
chr20	63487800	63488000	U	U	U	U
chr20	63488400	63488600	U	U	U	U
chr20	63488800	63489000	U	U	U	U
chr20	63489000	63489200	U	U	U	U
chr20	63489200	63489400	U	U	U	U
chr20	63490400	63490600	U	U	U	U
chr20	63490600	63490800	U	U	U	U
chr20	63490800	63491000	U	U	U	U
