chr	start	end	ATAC	CTCF	REST	EP300
chr21	42143000	42143200	U	U	U	U
chr21	42143200	42143400	U	U	U	U
chr21	42145800	42146000	B	U	B	U
chr21	42146000	42146200	B	U	U	U
chr21	42146200	42146400	B	U	U	U
chr21	42147000	42147200	U	U	U	U
chr21	42147200	42147400	U	U	U	U
chr21	42147400	42147600	U	U	U	U
chr21	42147600	42147800	U	U	U	U
chr21	42149600	42149800	U	U	U	U
chr21	42149800	42150000	U	U	U	U
chr21	42150200	42150400	U	U	U	U
chr21	42150600	42150800	U	U	U	U
chr21	42150800	42151000	U	U	U	U
chr21	42151000	42151200	U	U	U	U
chr21	42151200	42151400	U	U	U	U
chr21	42153400	42153600	U	U	U	U
chr21	42155000	42155200	U	U	U	U
chr21	42155200	42155400	U	U	U	U
chr21	42155400	42155600	U	U	U	U
chr21	42156000	42156200	U	U	U	U
chr21	42156600	42156800	U	U	U	U
chr21	42156800	42157000	U	U	U	U
chr21	42157000	42157200	U	U	U	U
chr21	42159400	42159600	U	U	U	U
chr21	42159600	42159800	U	U	U	U
chr21	42159800	42160000	U	U	U	U
chr21	42160000	42160200	U	U	U	U
chr21	42160200	42160400	U	U	U	U
chr21	42160400	42160600	U	U	U	U
chr21	42160800	42161000	U	U	U	U
chr21	42161800	42162000	U	U	U	U
chr21	42163600	42163800	U	U	U	U
chr21	42164200	42164400	B	U	U	U
chr21	42164400	42164600	B	B	B	U
chr21	42165000	42165200	U	U	U	U
chr21	42171400	42171600	U	U	U	U
chr21	42171600	42171800	U	U	U	U
chr21	42171800	42172000	U	U	U	U
chr21	42172600	42172800	U	U	U	U
chr21	42173200	42173400	U	U	U	U
chr21	42173400	42173600	U	U	U	U
chr21	42174600	42174800	U	U	U	U
chr21	42175200	42175400	U	U	U	U
chr21	42175400	42175600	U	U	U	U
chr21	42175600	42175800	U	U	U	U
chr21	42176200	42176400	U	U	U	U
chr21	42177200	42177400	U	U	U	U
chr21	42183000	42183200	U	U	U	U
chr21	42184400	42184600	U	U	U	U
chr21	42187400	42187600	U	U	U	U
chr21	42187600	42187800	U	U	U	U
chr21	42188200	42188400	U	U	U	U
chr21	42188800	42189000	U	U	U	U
chr21	42189600	42189800	U	U	U	U
chr21	42190200	42190400	U	U	U	U
chr21	42190800	42191000	U	U	U	U
chr21	42191000	42191200	U	U	U	U
chr21	42191200	42191400	U	U	U	U
chr21	42191400	42191600	U	U	U	U
chr21	42191600	42191800	U	U	U	U
chr21	42191800	42192000	U	U	U	U
chr21	42192000	42192200	U	U	U	U
chr21	42192200	42192400	U	U	U	U
chr21	42192400	42192600	U	U	U	U
chr21	42192600	42192800	U	U	U	U
chr21	42192800	42193000	U	U	U	U
chr21	42193000	42193200	U	U	U	U
chr21	42193400	42193600	U	U	U	U
chr21	42194600	42194800	U	U	U	U
chr21	42194800	42195000	U	U	U	U
chr21	42195000	42195200	U	U	U	U
chr21	42195200	42195400	U	U	U	U
chr21	42195400	42195600	U	U	U	U
chr21	42199200	42199400	U	U	U	U
chr21	42199400	42199600	B	U	U	B
chr21	42199600	42199800	B	U	U	B
chr21	42199800	42200000	U	U	U	U
chr21	42200000	42200200	U	U	U	U
chr21	42200200	42200400	U	U	U	U
chr21	42201800	42202000	U	U	U	U
chr21	42202000	42202200	U	U	U	U
chr21	42202200	42202400	U	U	U	U
chr21	42210400	42210600	U	U	U	U
chr21	42214600	42214800	U	U	U	U
chr21	42214800	42215000	U	U	U	U
chr21	42215000	42215200	U	U	U	U
chr21	42215200	42215400	U	U	U	U
chr21	42216400	42216600	U	U	U	U
chr21	42217000	42217200	U	U	U	U
chr21	42217200	42217400	U	U	U	U
chr21	42217400	42217600	U	U	U	U
chr21	42218000	42218200	U	U	U	U
chr21	42218200	42218400	U	U	U	U
chr21	42218600	42218800	U	U	U	U
chr21	42218800	42219000	U	U	U	U
chr21	42219400	42219600	U	U	U	U
chr21	42219800	42220000	U	U	U	U
chr21	42220000	42220200	U	U	U	U
chr21	42220200	42220400	U	U	U	U
chr21	42220400	42220600	U	U	U	U
chr21	42220600	42220800	U	U	U	U
chr21	42220800	42221000	U	U	U	U
chr21	42221400	42221600	U	U	U	U
chr21	42221600	42221800	U	U	U	U
chr21	42221800	42222000	U	U	U	U
chr21	42222000	42222200	U	U	U	U
chr21	42222200	42222400	U	U	U	U
chr21	42223000	42223200	U	U	U	U
chr21	42223200	42223400	U	U	U	U
chr21	42223400	42223600	U	U	U	U
chr21	42223800	42224000	U	U	U	U
chr21	42224000	42224200	U	U	U	U
chr21	42224200	42224400	U	U	U	U
chr21	42224400	42224600	U	U	U	U
chr21	42224600	42224800	U	U	U	U
chr21	42225600	42225800	U	U	U	U
chr21	42226200	42226400	U	U	U	U
chr21	42226400	42226600	U	U	U	U
chr21	42226600	42226800	U	U	U	U
chr21	42226800	42227000	U	U	U	U
chr21	42227000	42227200	U	U	U	U
chr21	42227200	42227400	U	U	U	U
chr21	42227400	42227600	U	U	U	U
chr21	42228200	42228400	B	U	B	U
chr21	42228800	42229000	U	U	U	U
chr21	42229000	42229200	U	U	U	U
chr21	42229200	42229400	U	U	U	U
chr21	42230000	42230200	U	U	U	U
chr21	42230200	42230400	U	U	U	U
chr21	42230400	42230600	U	U	U	U
chr21	42230600	42230800	U	U	U	U
chr21	42230800	42231000	U	U	U	U
chr21	42231000	42231200	U	U	U	U
chr21	42231200	42231400	U	U	U	U
chr21	42231400	42231600	U	U	U	U
chr21	42231600	42231800	U	U	U	U
chr21	42231800	42232000	U	U	U	U
chr21	42232000	42232200	U	U	U	U
chr21	42232200	42232400	U	U	U	U
chr21	42232800	42233000	U	U	U	U
chr21	42233000	42233200	U	U	U	U
chr21	42233600	42233800	U	B	U	U
chr21	42233800	42234000	U	B	U	U
chr21	42234000	42234200	U	U	U	U
chr21	42234200	42234400	U	U	U	U
chr21	42234400	42234600	B	U	U	U
chr21	42234600	42234800	B	U	U	U
chr21	42235000	42235200	B	U	U	U
chr21	42236000	42236200	U	U	U	U
chr21	42236200	42236400	U	U	U	U
chr21	42236400	42236600	U	U	U	U
chr21	42236600	42236800	U	U	U	U
chr21	42236800	42237000	U	U	U	U
chr21	42237000	42237200	U	U	U	U
chr21	42237200	42237400	U	U	U	U
chr21	42237400	42237600	U	U	U	U
chr21	42237600	42237800	U	U	U	U
chr21	42238400	42238600	U	U	U	U
chr21	42238600	42238800	U	U	U	U
chr21	42238800	42239000	U	U	U	U
chr21	42239800	42240000	U	U	U	U
chr21	42240000	42240200	U	U	U	U
chr21	42240800	42241000	U	U	U	U
chr21	42241000	42241200	U	U	U	U
chr21	42242000	42242200	U	U	U	U
chr21	42242600	42242800	U	U	U	U
chr21	42243000	42243200	U	U	U	U
chr21	42243200	42243400	U	U	U	U
chr21	42243600	42243800	U	U	U	U
chr21	42244200	42244400	U	U	U	U
chr21	42244400	42244600	U	U	U	U
chr21	42244600	42244800	U	U	U	U
chr21	42244800	42245000	U	U	U	U
chr21	42245000	42245200	U	U	U	U
chr21	42245200	42245400	U	U	U	U
chr21	42245400	42245600	U	U	U	U
chr21	42246000	42246200	U	U	U	U
chr21	42246200	42246400	U	U	U	U
chr21	42246400	42246600	U	U	U	U
chr21	42246800	42247000	U	U	U	U
chr21	42247000	42247200	U	U	U	U
chr21	42247200	42247400	U	U	U	U
chr21	42250200	42250400	U	U	U	U
chr21	42250400	42250600	U	U	U	U
chr21	42250600	42250800	U	U	U	U
chr21	42250800	42251000	U	U	U	U
chr21	42251000	42251200	U	U	U	U
chr21	42251600	42251800	U	U	U	U
chr21	42251800	42252000	U	U	U	U
chr21	42252000	42252200	U	U	U	U
chr21	42252200	42252400	U	U	U	U
chr21	42252400	42252600	U	U	U	U
chr21	42252600	42252800	U	U	U	U
chr21	42252800	42253000	U	U	U	U
chr21	42253000	42253200	U	U	U	U
chr21	42253400	42253600	U	U	U	U
chr21	42253600	42253800	U	U	U	U
chr21	42253800	42254000	U	U	U	U
chr21	42254000	42254200	U	U	U	U
chr21	42254200	42254400	U	U	U	U
chr21	42254400	42254600	U	U	U	U
chr21	42254600	42254800	U	U	U	U
chr21	42254800	42255000	U	U	U	U
chr21	42255000	42255200	U	U	U	U
chr21	42255600	42255800	U	U	U	U
chr21	42255800	42256000	U	B	U	U
chr21	42256200	42256400	U	U	U	U
chr21	42256400	42256600	U	U	U	U
chr21	42256600	42256800	U	U	U	U
chr21	42257200	42257400	U	U	U	U
chr21	42257400	42257600	U	U	U	U
chr21	42257600	42257800	U	U	U	U
chr21	42258800	42259000	B	B	B	U
chr21	42259000	42259200	B	U	U	U
chr21	42259200	42259400	U	U	U	U
chr21	42259400	42259600	U	U	U	U
chr21	42259600	42259800	U	U	U	U
chr21	42259800	42260000	U	U	U	U
chr21	42260000	42260200	U	U	U	U
chr21	42260200	42260400	U	U	U	U
chr21	42260400	42260600	U	U	U	U
chr21	42260600	42260800	U	U	U	U
chr21	42261200	42261400	U	U	U	U
chr21	42261400	42261600	U	U	U	U
chr21	42261600	42261800	U	U	U	U
chr21	42261800	42262000	U	U	U	U
chr21	42262000	42262200	U	U	U	U
chr21	42262200	42262400	U	U	U	U
chr21	42262400	42262600	U	U	U	U
chr21	42263000	42263200	U	U	U	U
chr21	42263600	42263800	U	U	U	U
chr21	42264800	42265000	U	U	U	U
chr21	42265000	42265200	U	U	U	U
chr21	42265800	42266000	U	U	U	U
chr21	42266400	42266600	U	U	U	U
chr21	42267000	42267200	U	U	U	U
chr21	42268000	42268200	U	U	U	U
chr21	42268400	42268600	U	U	U	U
chr21	42268600	42268800	U	U	U	U
chr21	42268800	42269000	U	U	U	U
chr21	42269000	42269200	U	U	U	U
chr21	42269200	42269400	U	U	U	U
chr21	42269400	42269600	U	U	U	U
chr21	42269600	42269800	U	U	U	U
chr21	42271000	42271200	U	U	U	U
chr21	42271200	42271400	U	U	U	U
chr21	42271400	42271600	U	U	U	U
chr21	42272000	42272200	U	U	U	U
chr21	42272200	42272400	U	U	U	U
chr21	42272400	42272600	U	U	U	U
chr21	42272600	42272800	U	U	U	U
chr21	42272800	42273000	U	U	U	U
chr21	42273000	42273200	U	U	U	U
chr21	42273200	42273400	U	U	U	U
chr21	42273600	42273800	U	U	U	U
chr21	42273800	42274000	U	U	U	U
chr21	42274800	42275000	U	U	U	U
chr21	42275000	42275200	U	U	U	U
chr21	42275200	42275400	U	U	U	U
chr21	42275400	42275600	U	U	U	U
chr21	42275600	42275800	U	U	U	U
chr21	42275800	42276000	U	U	U	U
chr21	42276200	42276400	U	U	U	U
chr21	42277000	42277200	U	U	U	U
chr21	42277200	42277400	U	U	U	U
chr21	42277400	42277600	U	U	U	U
chr21	42277600	42277800	U	U	U	U
chr21	42277800	42278000	U	U	U	U
chr21	42278000	42278200	U	U	U	U
chr21	42278800	42279000	U	U	U	U
chr21	42279000	42279200	U	U	U	U
chr21	42279400	42279600	U	U	U	U
chr21	42279600	42279800	U	U	U	U
chr21	42279800	42280000	U	U	U	U
chr21	42280000	42280200	U	U	U	U
chr21	42280200	42280400	U	U	U	U
chr21	42280400	42280600	U	U	U	U
chr21	42280600	42280800	U	U	U	U
chr21	42280800	42281000	U	U	U	U
chr21	42281000	42281200	U	U	U	U
chr21	42281200	42281400	U	U	U	U
chr21	42281400	42281600	U	U	U	U
chr21	42281600	42281800	U	U	U	U
chr21	42282200	42282400	U	U	U	U
chr21	42282400	42282600	U	U	U	U
chr21	42282600	42282800	U	U	U	U
chr21	42283000	42283200	U	U	U	U
chr21	42283200	42283400	U	U	U	U
chr21	42283400	42283600	U	U	U	U
chr21	42284400	42284600	U	U	U	U
chr21	42285000	42285200	U	U	U	U
chr21	42286000	42286200	U	U	U	U
chr21	42286400	42286600	U	U	U	U
chr21	42286600	42286800	U	U	U	U
chr21	42286800	42287000	U	U	U	U
chr21	42287600	42287800	U	U	U	U
chr21	42287800	42288000	U	U	U	U
chr21	42288000	42288200	U	U	U	U
chr21	42288200	42288400	U	U	U	U
chr21	42289600	42289800	U	U	U	U
chr21	42290000	42290200	U	U	U	U
chr21	42290200	42290400	U	U	U	U
chr21	42290600	42290800	U	U	U	U
chr21	42290800	42291000	U	U	U	U
chr21	42291000	42291200	U	U	U	U
chr21	42291600	42291800	U	U	U	U
chr21	42292200	42292400	U	U	U	U
chr21	42294200	42294400	U	U	U	U
chr21	42294400	42294600	U	U	U	U
chr21	42294600	42294800	U	U	U	U
chr21	42294800	42295000	U	U	U	U
chr21	42295400	42295600	U	U	U	U
chr21	42295600	42295800	U	U	U	U
chr21	42295800	42296000	U	U	U	U
chr21	42296000	42296200	U	U	U	U
chr21	42296200	42296400	U	U	U	U
chr21	42296400	42296600	U	U	U	U
chr21	42296600	42296800	U	U	U	U
chr21	42296800	42297000	U	U	U	U
chr21	42297000	42297200	U	U	U	U
chr21	42297200	42297400	U	U	U	U
chr21	42297400	42297600	U	U	U	U
chr21	42297600	42297800	U	U	U	U
chr21	42298000	42298200	U	U	U	U
chr21	42298200	42298400	U	U	U	U
chr21	42298400	42298600	U	U	U	U
chr21	42298600	42298800	U	U	U	U
chr21	42298800	42299000	U	U	U	U
chr21	42299000	42299200	U	U	U	U
chr21	42299200	42299400	U	U	U	U
chr21	42299400	42299600	U	U	U	U
chr21	42299600	42299800	U	U	U	U
chr21	42300600	42300800	U	U	U	U
chr21	42300800	42301000	U	U	U	U
chr21	42301000	42301200	U	U	U	U
chr21	42301200	42301400	U	U	U	U
chr21	42301400	42301600	U	U	U	U
chr21	42301600	42301800	U	U	U	U
chr21	42301800	42302000	U	U	U	U
chr21	42302000	42302200	U	U	U	U
chr21	42302200	42302400	U	U	U	U
chr21	42302400	42302600	U	U	U	U
chr21	42302600	42302800	U	U	U	U
chr21	42302800	42303000	U	U	U	U
chr21	42303000	42303200	U	U	U	U
chr21	42303200	42303400	U	U	U	U
chr21	42303600	42303800	U	U	U	U
chr21	42303800	42304000	U	U	U	U
chr21	42304200	42304400	U	U	U	U
chr21	42305000	42305200	U	U	U	U
chr21	42306400	42306600	U	U	U	U
chr21	42306600	42306800	U	U	U	U
chr21	42306800	42307000	U	U	U	U
chr21	42308000	42308200	U	U	U	U
chr21	42308600	42308800	U	U	U	U
chr21	42308800	42309000	U	U	U	U
chr21	42310000	42310200	B	U	U	U
chr21	42310200	42310400	U	U	U	U
chr21	42310400	42310600	U	U	U	U
chr21	42310600	42310800	U	U	U	U
chr21	42311600	42311800	U	U	U	U
chr21	42311800	42312000	U	U	U	U
chr21	42312000	42312200	U	U	U	U
chr21	42312200	42312400	U	U	U	U
chr21	42312400	42312600	U	U	U	U
chr21	42312600	42312800	U	U	U	U
chr21	42312800	42313000	U	U	U	U
chr21	42313000	42313200	U	U	U	U
chr21	42313200	42313400	U	U	U	U
chr21	42313400	42313600	U	U	U	U
chr21	42313600	42313800	U	U	U	U
chr21	42313800	42314000	U	U	U	U
chr21	42314000	42314200	U	U	U	U
chr21	42314800	42315000	U	U	U	U
chr21	42315200	42315400	U	U	U	U
chr21	42315400	42315600	U	U	U	U
chr21	42315600	42315800	U	U	U	U
chr21	42315800	42316000	U	U	U	U
chr21	42316800	42317000	U	U	U	U
chr21	42317000	42317200	U	U	U	U
chr21	42318000	42318200	U	U	U	U
chr21	42318200	42318400	U	U	U	U
chr21	42318400	42318600	U	U	U	U
chr21	42319400	42319600	U	U	U	U
chr21	42319600	42319800	U	U	U	U
chr21	42319800	42320000	U	U	U	U
chr21	42320000	42320200	U	U	U	U
chr21	42320200	42320400	U	U	U	U
chr21	42321400	42321600	U	U	U	U
chr21	42325000	42325200	U	U	U	U
chr21	42329800	42330000	U	U	U	U
chr21	42330000	42330200	U	U	U	U
chr21	42330200	42330400	U	U	U	U
chr21	42330400	42330600	U	U	U	U
chr21	42330600	42330800	U	U	U	U
chr21	42330800	42331000	U	U	U	U
chr21	42331200	42331400	U	U	U	U
chr21	42331400	42331600	U	U	U	U
chr21	42332400	42332600	U	U	U	U
chr21	42332600	42332800	U	U	U	U
chr21	42332800	42333000	U	U	U	U
chr21	42333000	42333200	U	U	U	U
chr21	42338000	42338200	B	B	B	B
chr21	42338200	42338400	B	U	U	U
chr21	42338400	42338600	B	U	U	U
chr21	42338600	42338800	B	U	U	U
chr21	42338800	42339000	B	U	U	U
chr21	42339000	42339200	U	U	U	U
chr21	42343600	42343800	U	U	U	U
chr21	42343800	42344000	U	U	U	U
chr21	42344000	42344200	U	U	U	U
chr21	42344200	42344400	U	U	U	U
chr21	42344400	42344600	U	U	U	U
chr21	42344600	42344800	U	U	U	U
chr21	42345400	42345600	U	U	U	U
chr21	42345600	42345800	U	U	U	U
chr21	42346400	42346600	U	U	U	U
chr21	42346600	42346800	U	U	U	U
chr21	42346800	42347000	U	U	U	U
chr21	42347000	42347200	U	U	U	U
chr21	42347400	42347600	U	U	U	U
chr21	42348000	42348200	U	U	U	U
chr21	42348200	42348400	U	U	U	U
chr21	42349800	42350000	U	U	U	U
chr21	42350000	42350200	U	U	U	U
chr21	42350600	42350800	U	U	U	U
chr21	42350800	42351000	U	U	U	U
chr21	42351000	42351200	U	U	U	U
chr21	42351200	42351400	U	U	U	U
chr21	42351400	42351600	U	U	U	U
chr21	42351600	42351800	U	U	U	U
chr21	42352600	42352800	U	U	U	U
chr21	42354000	42354200	U	U	U	U
chr21	42357600	42357800	U	U	U	U
chr21	42357800	42358000	U	U	U	U
chr21	42360200	42360400	U	U	U	U
chr21	42360400	42360600	U	B	B	U
chr21	42361600	42361800	U	U	U	U
chr21	42362200	42362400	U	U	U	U
chr21	42362400	42362600	U	U	U	U
chr21	42363000	42363200	U	U	U	U
chr21	42363200	42363400	U	U	U	U
chr21	42363400	42363600	U	U	U	U
chr21	42363600	42363800	U	U	U	U
chr21	42364200	42364400	U	U	U	U
chr21	42364400	42364600	U	U	U	U
chr21	42364600	42364800	U	U	U	U
chr21	42364800	42365000	U	U	U	U
chr21	42365000	42365200	U	U	U	U
chr21	42365400	42365600	U	U	U	U
chr21	42365600	42365800	U	U	U	U
chr21	42366400	42366600	U	U	U	U
chr21	42366600	42366800	U	U	U	U
chr21	42366800	42367000	U	U	U	U
chr21	42369200	42369400	U	U	U	U
chr21	42369400	42369600	U	U	U	U
chr21	42369600	42369800	U	U	U	U
chr21	42370000	42370200	U	U	U	U
chr21	42370200	42370400	U	U	U	U
chr21	42370400	42370600	U	U	U	U
chr21	42371800	42372000	U	U	U	U
chr21	42372000	42372200	U	U	U	U
chr21	42372600	42372800	U	U	U	U
chr21	42372800	42373000	U	U	U	U
chr21	42373000	42373200	U	U	U	U
chr21	42373200	42373400	U	U	U	U
chr21	42373800	42374000	U	U	U	U
chr21	42374000	42374200	U	U	U	U
chr21	42374200	42374400	U	U	U	U
chr21	42375000	42375200	U	U	U	U
chr21	42375200	42375400	U	U	U	U
chr21	42375400	42375600	U	U	U	U
chr21	42375600	42375800	U	U	U	U
chr21	42375800	42376000	U	U	U	U
chr21	42376000	42376200	U	U	U	U
chr21	42376400	42376600	B	U	U	U
chr21	42376600	42376800	B	U	U	U
chr21	42376800	42377000	B	B	B	U
chr21	42377600	42377800	U	U	U	U
chr21	42377800	42378000	U	U	U	U
chr21	42378000	42378200	U	U	U	U
chr21	42379600	42379800	U	U	U	U
chr21	42379800	42380000	U	U	U	U
chr21	42380000	42380200	U	U	U	U
chr21	42380200	42380400	U	U	U	U
chr21	42380800	42381000	U	U	U	U
chr21	42381000	42381200	U	U	U	U
chr21	42382200	42382400	U	U	U	U
chr21	42382400	42382600	U	U	U	U
chr21	42382600	42382800	U	U	U	U
chr21	42382800	42383000	U	U	U	U
chr21	42383000	42383200	U	U	U	U
chr21	42383200	42383400	U	U	U	U
chr21	42383400	42383600	U	U	U	U
chr21	42383600	42383800	U	U	U	U
chr21	42383800	42384000	U	U	U	U
chr21	42384000	42384200	U	U	U	U
chr21	42384200	42384400	U	U	U	U
chr21	42384400	42384600	U	U	U	U
chr21	42385200	42385400	U	U	U	U
chr21	42385400	42385600	U	U	U	U
chr21	42385600	42385800	U	U	U	U
chr21	42385800	42386000	U	U	U	U
chr21	42386000	42386200	U	U	U	U
chr21	42386200	42386400	U	U	U	U
chr21	42386400	42386600	U	U	U	U
chr21	42387400	42387600	U	U	U	U
chr21	42387600	42387800	U	U	U	U
chr21	42387800	42388000	U	U	U	U
chr21	42388400	42388600	U	U	U	U
chr21	42388600	42388800	U	U	U	U
chr21	42388800	42389000	U	U	U	U
chr21	42389000	42389200	U	U	U	U
chr21	42389200	42389400	U	U	U	U
chr21	42389400	42389600	U	U	U	U
chr21	42389600	42389800	U	U	U	U
chr21	42389800	42390000	U	U	U	U
chr21	42390000	42390200	U	U	U	U
chr21	42392200	42392400	U	U	U	U
chr21	42392600	42392800	U	U	U	U
chr21	42394400	42394600	U	U	U	U
chr21	42394600	42394800	U	U	U	U
chr21	42394800	42395000	U	U	U	U
chr21	42395000	42395200	U	U	U	U
chr21	42395200	42395400	U	U	U	U
chr21	42395800	42396000	U	U	U	U
chr21	42396000	42396200	U	U	U	U
chr21	42396200	42396400	U	U	U	U
chr21	42396400	42396600	U	U	U	U
chr21	42396600	42396800	U	U	U	U
chr21	42396800	42397000	U	U	U	U
chr21	42397000	42397200	B	U	U	U
chr21	42397200	42397400	B	U	U	U
chr21	42398000	42398200	B	U	U	U
chr21	42398200	42398400	B	U	U	U
chr21	42398400	42398600	U	U	U	U
chr21	42398600	42398800	U	U	U	U
chr21	42398800	42399000	U	U	U	U
chr21	42399000	42399200	U	U	U	U
chr21	42403600	42403800	B	U	U	B
chr21	42403800	42404000	B	U	U	B
chr21	42404000	42404200	B	U	U	B
chr21	42404600	42404800	U	U	U	U
chr21	42405200	42405400	U	U	U	U
chr21	42405400	42405600	U	U	U	U
chr21	42405800	42406000	U	U	U	U
chr21	42406000	42406200	U	U	U	U
chr21	42406200	42406400	U	U	U	U
chr21	42406400	42406600	U	U	U	U
chr21	42406600	42406800	U	U	U	U
chr21	42406800	42407000	U	U	U	U
chr21	42407000	42407200	U	U	U	U
chr21	42407200	42407400	U	U	U	U
chr21	42409000	42409200	U	U	U	U
chr21	42409200	42409400	U	U	U	U
chr21	42409400	42409600	U	U	U	U
chr21	42410200	42410400	U	U	U	U
chr21	42410400	42410600	U	U	U	U
chr21	42411800	42412000	B	B	U	U
chr21	42412000	42412200	B	U	U	U
chr21	42412600	42412800	B	U	U	U
chr21	42412800	42413000	U	U	U	U
chr21	42413000	42413200	U	U	U	U
chr21	42413200	42413400	U	U	U	U
chr21	42413400	42413600	U	U	U	U
chr21	42413600	42413800	U	U	U	U
chr21	42414200	42414400	U	U	U	U
chr21	42415000	42415200	U	U	U	U
chr21	42415400	42415600	U	U	U	U
chr21	42416000	42416200	U	U	U	U
chr21	42416200	42416400	U	B	U	U
chr21	42416400	42416600	U	B	U	U
chr21	42417600	42417800	U	U	U	U
chr21	42418200	42418400	U	U	U	U
chr21	42418400	42418600	U	U	U	U
chr21	42418600	42418800	U	U	U	U
chr21	42421200	42421400	U	U	U	U
chr21	42421400	42421600	U	U	U	U
chr21	42421600	42421800	U	U	U	U
chr21	42421800	42422000	U	U	U	U
chr21	42422000	42422200	U	U	U	U
chr21	42423600	42423800	U	U	U	U
chr21	42423800	42424000	U	U	U	U
chr21	42424000	42424200	U	U	U	U
chr21	42424200	42424400	U	U	U	U
chr21	42424400	42424600	U	U	U	U
chr21	42425200	42425400	U	U	U	U
chr21	42425400	42425600	U	U	U	U
chr21	42425600	42425800	U	U	U	U
chr21	42426600	42426800	U	U	U	U
chr21	42426800	42427000	U	U	U	U
chr21	42427000	42427200	U	U	U	U
chr21	42427200	42427400	U	U	U	U
chr21	42429400	42429600	U	U	U	U
chr21	42429600	42429800	U	U	U	U
chr21	42430200	42430400	U	U	B	U
chr21	42430400	42430600	U	U	U	U
chr21	42430600	42430800	U	U	U	U
chr21	42430800	42431000	U	U	U	U
chr21	42431000	42431200	U	U	U	U
chr21	42431200	42431400	U	U	U	U
chr21	42431400	42431600	U	U	U	U
chr21	42431600	42431800	U	U	U	U
chr21	42431800	42432000	U	U	U	U
chr21	42432000	42432200	U	U	U	U
chr21	42432200	42432400	U	U	U	U
chr21	42432400	42432600	U	U	U	U
chr21	42433200	42433400	U	U	U	U
chr21	42433400	42433600	U	U	U	U
chr21	42434400	42434600	B	U	U	U
chr21	42434600	42434800	U	U	U	U
chr21	42434800	42435000	U	U	U	U
chr21	42435200	42435400	U	U	U	U
chr21	42437600	42437800	U	U	B	U
chr21	42437800	42438000	U	U	B	U
chr21	42439000	42439200	U	U	U	U
chr21	42439200	42439400	U	U	U	U
chr21	42439400	42439600	U	U	U	U
chr21	42440200	42440400	U	U	U	U
chr21	42440400	42440600	U	U	U	U
chr21	42440600	42440800	U	U	U	U
chr21	42440800	42441000	U	U	U	U
chr21	42441200	42441400	U	U	U	U
chr21	42441800	42442000	U	U	U	U
chr21	42442000	42442200	U	U	U	U
chr21	42442200	42442400	U	U	U	U
chr21	42442400	42442600	U	U	U	U
chr21	42443200	42443400	U	U	U	U
chr21	42444000	42444200	U	U	U	U
chr21	42444200	42444400	U	U	U	U
chr21	42444400	42444600	U	U	U	U
chr21	42444600	42444800	U	U	U	U
chr21	42444800	42445000	U	U	U	U
chr21	42445000	42445200	U	U	U	U
chr21	42445200	42445400	U	U	U	U
chr21	42445400	42445600	U	U	U	U
chr21	42445600	42445800	U	U	U	U
chr21	42445800	42446000	U	U	U	U
chr21	42446000	42446200	U	U	U	U
chr21	42446200	42446400	U	U	U	U
chr21	42447000	42447200	U	U	U	U
chr21	42447200	42447400	U	U	U	U
chr21	42447400	42447600	U	U	U	U
chr21	42449000	42449200	U	U	U	U
chr21	42449200	42449400	U	U	U	U
chr21	42449400	42449600	U	U	U	U
chr21	42449600	42449800	U	U	U	U
chr21	42449800	42450000	B	U	B	U
chr21	42450000	42450200	B	B	B	B
chr21	42450600	42450800	U	U	U	U
chr21	42450800	42451000	U	U	U	U
chr21	42452600	42452800	U	U	U	U
chr21	42452800	42453000	U	U	U	U
chr21	42453000	42453200	U	U	U	U
chr21	42453600	42453800	U	U	U	U
chr21	42453800	42454000	U	U	U	U
chr21	42454000	42454200	U	U	U	U
chr21	42454200	42454400	U	U	U	U
chr21	42454400	42454600	U	U	U	U
chr21	42454600	42454800	U	U	U	U
chr21	42454800	42455000	U	U	U	U
chr21	42455400	42455600	U	U	U	U
chr21	42458000	42458200	U	U	U	U
chr21	42458600	42458800	U	U	U	U
chr21	42459600	42459800	U	U	U	U
chr21	42460400	42460600	U	U	U	U
chr21	42460600	42460800	U	U	U	U
chr21	42460800	42461000	U	U	U	U
chr21	42461000	42461200	U	U	U	U
chr21	42461800	42462000	U	U	U	U
chr21	42462000	42462200	U	U	U	U
chr21	42462200	42462400	U	U	U	U
chr21	42462400	42462600	U	U	U	U
chr21	42464200	42464400	B	U	U	U
chr21	42464400	42464600	B	U	U	U
chr21	42465600	42465800	B	U	U	U
chr21	42467600	42467800	B	U	U	U
chr21	42471800	42472000	U	U	U	U
chr21	42472000	42472200	U	U	U	U
chr21	42472200	42472400	U	U	U	U
chr21	42472400	42472600	U	U	U	U
chr21	42472800	42473000	U	U	U	U
chr21	42473000	42473200	U	U	U	U
chr21	42474000	42474200	U	U	U	U
chr21	42474200	42474400	U	U	U	U
chr21	42474400	42474600	U	U	U	U
chr21	42475000	42475200	U	U	U	U
chr21	42475600	42475800	U	U	U	U
chr21	42476400	42476600	U	U	U	U
chr21	42478000	42478200	U	U	U	U
chr21	42479200	42479400	U	U	U	U
chr21	42479400	42479600	U	U	U	U
chr21	42479800	42480000	U	U	U	U
chr21	42480000	42480200	U	U	U	U
chr21	42480800	42481000	U	U	U	U
chr21	42481600	42481800	U	U	U	U
chr21	42482400	42482600	U	U	U	U
