chr	start	end	ATAC	CTCF	REST	EP300
chr19	41549200	41549400	U	U	U	U
chr19	41549400	41549600	U	U	U	U
chr19	41550000	41550200	U	U	U	U
chr19	41550200	41550400	U	U	U	U
chr19	41551600	41551800	U	U	U	U
chr19	41555000	41555200	U	U	U	U
chr19	41557400	41557600	U	U	U	U
chr19	41557600	41557800	U	U	U	U
chr19	41558000	41558200	U	U	U	U
chr19	41563400	41563600	B	B	B	U
chr19	41565000	41565200	U	U	B	U
chr19	41565800	41566000	U	U	U	U
chr19	41566200	41566400	U	U	U	U
chr19	41569600	41569800	U	U	U	U
chr19	41569800	41570000	U	U	U	U
chr19	41570000	41570200	U	U	U	U
chr19	41570200	41570400	B	U	U	U
chr19	41570400	41570600	B	U	U	U
chr19	41570600	41570800	B	B	U	U
chr19	41571200	41571400	U	U	U	U
chr19	41571400	41571600	U	U	U	U
chr19	41571600	41571800	U	U	U	U
chr19	41571800	41572000	U	U	U	U
chr19	41572000	41572200	U	U	U	U
chr19	41572200	41572400	U	U	U	U
chr19	41572400	41572600	U	U	U	U
chr19	41572600	41572800	U	U	U	U
chr19	41572800	41573000	U	U	U	U
chr19	41573000	41573200	U	U	U	U
chr19	41573200	41573400	U	U	U	U
chr19	41573400	41573600	U	U	U	U
chr19	41573600	41573800	U	U	U	U
chr19	41575400	41575600	U	U	U	U
chr19	41575600	41575800	U	U	U	U
chr19	41575800	41576000	U	U	U	U
chr19	41576000	41576200	B	U	U	U
chr19	41576200	41576400	B	U	U	U
chr19	41576400	41576600	B	U	U	U
chr19	41577200	41577400	U	U	U	U
chr19	41577400	41577600	U	U	U	U
chr19	41577600	41577800	U	U	U	U
chr19	41577800	41578000	U	U	U	U
chr19	41578000	41578200	U	U	U	U
chr19	41578200	41578400	U	U	U	U
chr19	41578400	41578600	U	U	U	U
chr19	41578600	41578800	U	U	U	U
chr19	41578800	41579000	U	U	U	U
chr19	41579000	41579200	U	U	U	U
chr19	41579200	41579400	U	U	U	U
chr19	41579400	41579600	U	U	U	U
chr19	41584000	41584200	U	U	U	U
chr19	41584200	41584400	U	U	U	U
chr19	41584400	41584600	U	U	U	U
chr19	41584600	41584800	U	U	U	U
chr19	41584800	41585000	U	U	U	U
chr19	41585000	41585200	U	U	U	U
chr19	41585200	41585400	U	U	U	U
chr19	41585400	41585600	U	U	U	U
chr19	41585600	41585800	U	U	U	U
chr19	41585800	41586000	U	U	U	U
chr19	41586000	41586200	U	U	U	U
chr19	41586600	41586800	U	U	U	U
chr19	41586800	41587000	U	U	U	U
chr19	41587000	41587200	U	U	U	U
chr19	41587200	41587400	U	U	U	U
chr19	41587400	41587600	U	U	U	U
chr19	41587600	41587800	U	U	U	U
chr19	41588600	41588800	U	U	B	U
chr19	41588800	41589000	U	U	B	U
chr19	41589000	41589200	U	U	U	U
chr19	41589200	41589400	U	U	U	U
chr19	41589400	41589600	U	U	U	U
chr19	41589600	41589800	U	U	U	U
chr19	41589800	41590000	U	U	U	U
chr19	41590000	41590200	U	U	U	U
chr19	41590200	41590400	U	U	U	U
chr19	41590800	41591000	U	U	U	U
chr19	41591000	41591200	U	U	U	U
chr19	41591800	41592000	U	U	U	U
chr19	41592000	41592200	U	U	U	U
chr19	41592200	41592400	U	U	U	U
chr19	41595400	41595600	B	B	U	U
chr19	41596000	41596200	U	U	U	U
chr19	41599000	41599200	U	U	U	U
chr19	41599200	41599400	U	U	U	U
chr19	41599800	41600000	U	U	U	U
chr19	41601200	41601400	U	U	U	U
chr19	41601400	41601600	U	U	U	U
chr19	41601600	41601800	U	U	U	U
chr19	41601800	41602000	U	U	U	U
chr19	41602000	41602200	U	U	U	U
chr19	41602200	41602400	U	U	U	U
chr19	41604000	41604200	U	U	U	U
chr19	41605000	41605200	U	U	U	U
chr19	41605200	41605400	U	U	U	U
chr19	41605400	41605600	U	U	U	U
chr19	41605600	41605800	U	U	U	U
chr19	41606000	41606200	U	U	U	U
chr19	41606200	41606400	U	U	U	U
chr19	41606400	41606600	U	U	U	U
chr19	41606600	41606800	U	U	U	U
chr19	41606800	41607000	U	U	U	U
chr19	41612600	41612800	U	U	U	U
chr19	41612800	41613000	U	U	U	U
chr19	41613000	41613200	U	U	U	U
chr19	41613200	41613400	U	U	U	U
chr19	41614400	41614600	U	U	U	U
chr19	41614600	41614800	U	U	U	U
chr19	41615000	41615200	U	U	U	U
chr19	41615200	41615400	U	U	U	U
chr19	41615400	41615600	U	U	U	U
chr19	41615600	41615800	U	U	U	U
chr19	41615800	41616000	U	U	U	U
chr19	41616600	41616800	U	U	U	U
chr19	41616800	41617000	U	U	B	U
chr19	41617000	41617200	U	U	B	U
chr19	41617200	41617400	U	U	B	U
chr19	41618000	41618200	U	U	U	U
chr19	41618200	41618400	U	U	U	U
chr19	41618400	41618600	U	U	U	U
chr19	41618600	41618800	U	U	U	U
chr19	41618800	41619000	U	U	U	U
chr19	41619000	41619200	U	U	U	U
chr19	41619200	41619400	U	U	U	U
chr19	41619400	41619600	U	U	U	U
chr19	41619600	41619800	U	U	U	U
chr19	41619800	41620000	U	U	U	U
chr19	41620000	41620200	U	U	U	U
chr19	41620200	41620400	U	U	U	U
chr19	41620400	41620600	U	U	U	U
chr19	41620600	41620800	U	U	U	U
chr19	41620800	41621000	U	U	U	U
chr19	41621000	41621200	U	U	U	U
chr19	41621600	41621800	U	U	U	U
chr19	41621800	41622000	U	U	U	U
chr19	41624400	41624600	U	U	U	U
chr19	41625000	41625200	U	U	U	U
chr19	41625200	41625400	U	U	U	U
chr19	41625400	41625600	U	U	U	U
chr19	41625600	41625800	U	U	U	U
chr19	41625800	41626000	U	U	U	U
chr19	41626600	41626800	U	U	U	U
chr19	41626800	41627000	U	U	U	U
chr19	41627000	41627200	U	U	U	U
chr19	41627200	41627400	U	U	U	U
chr19	41627400	41627600	U	U	U	U
chr19	41627600	41627800	U	U	U	U
chr19	41627800	41628000	U	U	U	U
chr19	41628000	41628200	U	U	U	U
chr19	41628200	41628400	U	U	U	U
chr19	41628400	41628600	U	U	U	U
chr19	41628600	41628800	U	U	U	U
chr19	41630600	41630800	U	U	U	U
chr19	41632800	41633000	U	U	U	U
chr19	41638000	41638200	U	U	U	U
chr19	41638200	41638400	U	U	U	U
chr19	41638400	41638600	U	U	U	U
chr19	41638600	41638800	U	U	U	U
chr19	41638800	41639000	U	U	U	U
chr19	41639000	41639200	U	U	U	U
chr19	41639200	41639400	U	U	U	U
chr19	41639400	41639600	U	U	U	U
chr19	41639600	41639800	U	U	U	U
chr19	41640600	41640800	U	U	U	U
chr19	41640800	41641000	U	U	U	U
chr19	41641000	41641200	U	U	U	U
chr19	41643800	41644000	U	U	U	U
chr19	41648400	41648600	U	U	U	U
chr19	41648600	41648800	U	U	U	U
chr19	41648800	41649000	U	U	U	U
chr19	41649400	41649600	U	U	U	U
chr19	41649600	41649800	U	U	U	U
chr19	41652600	41652800	U	U	U	U
chr19	41652800	41653000	U	U	U	U
chr19	41666000	41666200	U	U	U	U
chr19	41667600	41667800	U	U	U	U
chr19	41668200	41668400	U	U	U	U
chr19	41668400	41668600	U	U	U	U
chr19	41668600	41668800	U	U	U	U
chr19	41670200	41670400	U	U	U	U
chr19	41670400	41670600	U	U	U	U
chr19	41670600	41670800	U	U	U	U
chr19	41670800	41671000	U	U	U	U
chr19	41671000	41671200	U	U	U	U
chr19	41671600	41671800	U	U	U	U
chr19	41671800	41672000	U	U	U	U
chr19	41676600	41676800	U	U	U	U
chr19	41676800	41677000	U	U	U	U
chr19	41677000	41677200	U	U	U	U
chr19	41677200	41677400	U	U	U	U
chr19	41677400	41677600	U	U	U	U
chr19	41677600	41677800	U	U	U	U
chr19	41682400	41682600	U	U	U	U
chr19	41682800	41683000	U	U	U	U
chr19	41683000	41683200	U	U	U	U
chr19	41683200	41683400	U	U	U	U
chr19	41683400	41683600	U	U	U	U
chr19	41683600	41683800	U	U	U	U
chr19	41683800	41684000	U	U	U	U
chr19	41684000	41684200	U	U	U	U
chr19	41684200	41684400	U	U	U	U
chr19	41684400	41684600	U	U	U	U
chr19	41684600	41684800	U	U	U	U
chr19	41684800	41685000	U	U	U	U
chr19	41685000	41685200	U	U	U	U
chr19	41685600	41685800	U	U	U	U
chr19	41686400	41686600	U	U	U	U
chr19	41686600	41686800	U	U	U	U
chr19	41686800	41687000	U	U	U	U
chr19	41687000	41687200	U	U	U	U
chr19	41688000	41688200	U	U	U	U
chr19	41688400	41688600	U	U	U	U
chr19	41688600	41688800	U	U	U	U
chr19	41688800	41689000	U	U	U	U
chr19	41690400	41690600	U	U	U	U
chr19	41690600	41690800	U	U	U	U
chr19	41690800	41691000	U	U	U	U
chr19	41691400	41691600	B	B	B	U
chr19	41691600	41691800	B	B	B	U
chr19	41694800	41695000	U	U	U	U
chr19	41695000	41695200	U	U	U	U
chr19	41695200	41695400	U	U	U	U
chr19	41695400	41695600	U	U	U	U
chr19	41695600	41695800	U	U	U	U
chr19	41695800	41696000	U	U	U	U
chr19	41696400	41696600	U	U	B	U
chr19	41696600	41696800	U	U	B	U
chr19	41696800	41697000	U	U	U	U
chr19	41697000	41697200	U	U	U	U
chr19	41697200	41697400	U	U	U	U
chr19	41697400	41697600	U	U	U	U
chr19	41697600	41697800	U	U	U	U
chr19	41697800	41698000	U	U	U	U
chr19	41699400	41699600	U	U	U	U
chr19	41700600	41700800	U	U	U	U
chr19	41700800	41701000	U	U	U	U
chr19	41701000	41701200	U	U	U	U
chr19	41701200	41701400	U	U	U	U
chr19	41701400	41701600	B	U	U	U
chr19	41701600	41701800	B	B	U	U
chr19	41701800	41702000	B	B	U	U
chr19	41702400	41702600	U	U	U	U
chr19	41702600	41702800	U	U	U	U
chr19	41702800	41703000	U	U	U	U
chr19	41703000	41703200	U	U	U	U
chr19	41703200	41703400	U	U	U	U
chr19	41703400	41703600	U	U	U	U
chr19	41703600	41703800	U	U	U	U
chr19	41703800	41704000	U	U	U	U
chr19	41704000	41704200	U	U	U	U
chr19	41704200	41704400	U	U	U	U
chr19	41704400	41704600	U	U	U	U
chr19	41705200	41705400	U	U	B	U
chr19	41705400	41705600	B	U	B	U
chr19	41705600	41705800	B	U	B	U
chr19	41705800	41706000	U	U	B	U
chr19	41706600	41706800	B	B	B	U
chr19	41707400	41707600	U	U	U	U
chr19	41707600	41707800	U	U	U	U
chr19	41707800	41708000	U	U	U	U
chr19	41708000	41708200	U	U	U	U
chr19	41708200	41708400	U	U	U	U
chr19	41708600	41708800	U	U	U	U
chr19	41708800	41709000	U	U	U	U
chr19	41709600	41709800	U	U	U	U
chr19	41709800	41710000	U	U	U	U
chr19	41710000	41710200	U	U	U	U
chr19	41710200	41710400	U	U	U	U
chr19	41710400	41710600	U	U	U	U
chr19	41710600	41710800	U	U	U	U
chr19	41711200	41711400	U	U	U	U
chr19	41711400	41711600	U	U	U	U
chr19	41711600	41711800	U	U	U	U
chr19	41712200	41712400	U	U	U	U
chr19	41712400	41712600	U	U	U	U
chr19	41712600	41712800	U	U	U	U
chr19	41714400	41714600	U	U	U	U
chr19	41714600	41714800	U	U	U	U
chr19	41714800	41715000	U	U	U	U
chr19	41715000	41715200	U	U	U	U
chr19	41715200	41715400	U	U	U	U
chr19	41715400	41715600	U	U	U	U
chr19	41715600	41715800	U	U	U	U
chr19	41715800	41716000	U	U	U	U
chr19	41716000	41716200	U	U	U	U
chr19	41716200	41716400	U	U	U	U
chr19	41717000	41717200	U	U	U	U
chr19	41717200	41717400	U	U	U	U
chr19	41717400	41717600	U	U	U	U
chr19	41717600	41717800	U	U	U	U
chr19	41717800	41718000	U	U	U	U
chr19	41718000	41718200	U	U	U	U
chr19	41718200	41718400	U	U	U	U
chr19	41718400	41718600	U	U	U	U
chr19	41718600	41718800	U	U	U	U
chr19	41718800	41719000	U	U	U	U
chr19	41719000	41719200	U	U	U	U
chr19	41719400	41719600	U	U	U	U
chr19	41719600	41719800	U	U	U	U
chr19	41719800	41720000	U	U	U	U
chr19	41720000	41720200	U	U	U	U
chr19	41720200	41720400	U	U	U	U
chr19	41720800	41721000	U	U	U	U
chr19	41721000	41721200	U	U	U	U
chr19	41721200	41721400	U	U	U	U
chr19	41721400	41721600	U	U	U	U
chr19	41721600	41721800	U	U	U	U
chr19	41726800	41727000	U	U	U	U
chr19	41727000	41727200	U	U	U	U
chr19	41727200	41727400	U	U	U	U
chr19	41727400	41727600	U	U	U	U
chr19	41727600	41727800	U	U	U	U
chr19	41727800	41728000	U	U	U	U
chr19	41728000	41728200	U	U	U	U
chr19	41733800	41734000	U	U	U	U
chr19	41734400	41734600	U	U	U	U
chr19	41734600	41734800	U	U	U	U
chr19	41741200	41741400	U	U	U	U
chr19	41743200	41743400	U	U	U	U
chr19	41744800	41745000	U	U	U	U
chr19	41745000	41745200	U	U	U	U
chr19	41745200	41745400	U	U	U	U
chr19	41745400	41745600	U	U	U	U
chr19	41745600	41745800	U	U	U	U
chr19	41746200	41746400	U	U	U	U
chr19	41746800	41747000	B	B	B	U
chr19	41747400	41747600	U	U	U	U
chr19	41748800	41749000	U	U	U	U
chr19	41749000	41749200	U	U	U	U
chr19	41749200	41749400	U	U	U	U
chr19	41749800	41750000	U	U	U	U
chr19	41750000	41750200	U	U	U	U
chr19	41750200	41750400	U	U	U	U
chr19	41750400	41750600	U	U	U	U
chr19	41750600	41750800	U	U	U	U
chr19	41750800	41751000	U	U	U	U
chr19	41751000	41751200	U	U	U	U
chr19	41752000	41752200	U	U	U	U
chr19	41752200	41752400	U	U	U	U
chr19	41752400	41752600	U	U	U	U
chr19	41752600	41752800	U	U	U	U
chr19	41755000	41755200	U	U	U	U
chr19	41755600	41755800	U	U	U	U
chr19	41755800	41756000	U	U	U	U
chr19	41756600	41756800	U	U	U	U
chr19	41756800	41757000	U	U	U	U
chr19	41757000	41757200	U	U	U	U
chr19	41757200	41757400	U	U	U	U
chr19	41757400	41757600	U	U	U	U
chr19	41757600	41757800	U	U	U	U
chr19	41758000	41758200	U	U	U	U
chr19	41758200	41758400	U	U	U	U
chr19	41758400	41758600	U	U	U	U
chr19	41759400	41759600	U	U	U	U
chr19	41760400	41760600	U	U	U	U
chr19	41760600	41760800	U	U	U	U
chr19	41760800	41761000	U	U	U	U
chr19	41761000	41761200	U	U	U	U
chr19	41761200	41761400	U	U	U	U
chr19	41761400	41761600	U	U	U	U
chr19	41761600	41761800	U	U	U	U
chr19	41761800	41762000	U	U	U	U
chr19	41762000	41762200	U	U	U	U
chr19	41762600	41762800	U	U	U	U
chr19	41763400	41763600	U	U	U	U
chr19	41763600	41763800	U	U	U	U
chr19	41766000	41766200	U	U	U	U
chr19	41766200	41766400	U	U	U	U
chr19	41766400	41766600	U	U	U	U
chr19	41772800	41773000	U	U	U	U
chr19	41773600	41773800	U	U	U	U
chr19	41774200	41774400	U	U	U	U
chr19	41774400	41774600	U	U	U	U
chr19	41779400	41779600	U	U	U	U
chr19	41781000	41781200	U	U	U	U
chr19	41782400	41782600	U	U	U	U
chr19	41783400	41783600	U	U	U	U
chr19	41783600	41783800	U	U	U	U
chr19	41784400	41784600	U	U	U	U
chr19	41785000	41785200	U	U	U	U
chr19	41785800	41786000	B	B	U	U
chr19	41786600	41786800	U	U	U	U
chr19	41787800	41788000	U	U	U	U
chr19	41788000	41788200	U	U	U	U
chr19	41788600	41788800	U	U	U	U
chr19	41788800	41789000	U	U	U	U
chr19	41789000	41789200	U	U	U	U
chr19	41789200	41789400	U	U	U	U
chr19	41792200	41792400	U	U	U	U
chr19	41792400	41792600	U	U	U	U
chr19	41793200	41793400	B	B	B	U
chr19	41793400	41793600	B	U	U	U
chr19	41796000	41796200	U	U	U	U
chr19	41796200	41796400	U	U	U	U
chr19	41796400	41796600	U	U	U	U
chr19	41796600	41796800	U	U	U	U
chr19	41796800	41797000	U	U	U	U
chr19	41797600	41797800	U	U	U	U
chr19	41797800	41798000	U	U	U	U
chr19	41798000	41798200	U	U	U	U
chr19	41798200	41798400	U	U	U	U
chr19	41798400	41798600	U	U	U	U
chr19	41798600	41798800	U	U	U	U
chr19	41799600	41799800	U	U	U	U
chr19	41801000	41801200	U	U	U	U
chr19	41804400	41804600	U	U	U	U
chr19	41804600	41804800	U	U	U	U
chr19	41806400	41806600	U	U	U	U
chr19	41807000	41807200	U	U	U	U
chr19	41807200	41807400	U	U	U	U
chr19	41807400	41807600	U	U	U	U
chr19	41807600	41807800	U	U	U	U
chr19	41807800	41808000	U	U	U	U
chr19	41808000	41808200	U	U	U	U
chr19	41808600	41808800	U	U	U	U
chr19	41808800	41809000	U	U	U	U
chr19	41809400	41809600	U	U	U	U
chr19	41809600	41809800	U	U	U	U
chr19	41809800	41810000	U	U	U	U
chr19	41810000	41810200	U	U	U	U
chr19	41810200	41810400	U	U	U	U
chr19	41810400	41810600	U	U	U	U
chr19	41810600	41810800	U	U	U	U
chr19	41810800	41811000	U	U	U	U
chr19	41811000	41811200	U	U	U	U
chr19	41811200	41811400	U	U	U	U
chr19	41811400	41811600	U	U	U	U
chr19	41811600	41811800	U	U	U	U
chr19	41811800	41812000	U	U	U	U
chr19	41812000	41812200	U	U	U	U
chr19	41812200	41812400	U	U	U	U
chr19	41813600	41813800	B	U	B	U
chr19	41813800	41814000	U	U	B	U
chr19	41814000	41814200	U	U	U	U
chr19	41814200	41814400	U	U	U	U
chr19	41814400	41814600	U	U	U	U
chr19	41815000	41815200	U	U	U	U
chr19	41829800	41830000	U	U	U	U
chr19	41830800	41831000	U	U	U	U
chr19	41831000	41831200	U	U	U	U
chr19	41835400	41835600	U	U	U	U
chr19	41835600	41835800	U	U	U	U
chr19	41837000	41837200	U	U	U	U
chr19	41837200	41837400	U	U	U	U
chr19	41838000	41838200	U	U	U	U
chr19	41838200	41838400	U	U	U	U
chr19	41838400	41838600	U	U	U	U
chr19	41838800	41839000	U	U	U	U
chr19	41839000	41839200	U	U	U	U
chr19	41839200	41839400	U	U	U	U
chr19	41839400	41839600	U	U	U	U
chr19	41843600	41843800	B	U	B	U
chr19	41844000	41844200	U	U	U	U
chr19	41844200	41844400	U	U	U	U
chr19	41844400	41844600	U	U	U	U
chr19	41844600	41844800	U	U	U	U
chr19	41844800	41845000	U	U	U	U
chr19	41847400	41847600	U	U	U	U
chr19	41847600	41847800	U	U	U	U
chr19	41848400	41848600	U	U	U	U
chr19	41849600	41849800	U	U	U	U
chr19	41850200	41850400	U	U	U	U
chr19	41850400	41850600	U	U	U	U
chr19	41850600	41850800	U	U	U	U
chr19	41851600	41851800	U	U	U	U
chr19	41854000	41854200	U	U	U	U
chr19	41854200	41854400	U	U	U	U
chr19	41854400	41854600	U	U	U	U
chr19	41854600	41854800	U	U	U	U
chr19	41858800	41859000	U	U	U	U
chr19	41859000	41859200	U	U	U	U
chr19	41859600	41859800	B	B	U	B
chr19	41859800	41860000	B	U	U	B
chr19	41860000	41860200	B	B	U	B
chr19	41860200	41860400	B	B	U	U
chr19	41860400	41860600	B	U	U	U
chr19	41860600	41860800	U	U	U	U
chr19	41860800	41861000	U	U	U	U
chr19	41861000	41861200	U	U	U	U
chr19	41861200	41861400	U	U	U	U
chr19	41861800	41862000	U	U	U	U
chr19	41862000	41862200	U	U	U	U
chr19	41862200	41862400	U	U	U	U
chr19	41862400	41862600	U	U	U	U
chr19	41863600	41863800	U	U	U	U
chr19	41864200	41864400	U	U	U	U
chr19	41864400	41864600	U	U	U	U
chr19	41864600	41864800	U	U	U	U
chr19	41864800	41865000	U	U	U	U
chr19	41866400	41866600	U	U	U	U
chr19	41868000	41868200	U	U	U	U
chr19	41868200	41868400	U	U	U	U
chr19	41868400	41868600	U	U	U	U
chr19	41868600	41868800	U	U	U	U
chr19	41868800	41869000	U	U	U	U
chr19	41869000	41869200	U	U	U	U
chr19	41869200	41869400	U	U	U	U
chr19	41869400	41869600	U	U	U	U
chr19	41869600	41869800	U	U	U	U
chr19	41870400	41870600	U	U	U	U
chr19	41870600	41870800	U	U	U	U
chr19	41871600	41871800	B	U	U	U
chr19	41871800	41872000	B	U	U	U
chr19	41872000	41872200	B	U	U	U
chr19	41873200	41873400	B	B	B	U
chr19	41877000	41877200	U	U	U	U
chr19	41877200	41877400	U	U	U	U
chr19	41877400	41877600	U	U	U	U
chr19	41877600	41877800	U	U	U	U
chr19	41877800	41878000	U	U	U	U
chr19	41878600	41878800	U	U	U	U
chr19	41878800	41879000	U	U	U	U
chr19	41879000	41879200	U	U	U	U
chr19	41879200	41879400	U	U	U	U
chr19	41879400	41879600	U	U	U	U
chr19	41880800	41881000	U	U	U	U
chr19	41881000	41881200	U	U	U	U
chr19	41881200	41881400	U	U	U	U
chr19	41881400	41881600	U	U	U	U
chr19	41882800	41883000	B	U	U	U
chr19	41883000	41883200	B	U	U	U
chr19	41884000	41884200	B	U	B	U
chr19	41884200	41884400	B	U	B	U
chr19	41884400	41884600	B	U	B	U
chr19	41884600	41884800	B	U	U	U
chr19	41884800	41885000	U	U	U	U
chr19	41885000	41885200	U	U	U	U
chr19	41885200	41885400	U	U	U	U
chr19	41886600	41886800	U	U	U	U
chr19	41887400	41887600	U	U	U	U
chr19	41888000	41888200	U	U	U	U
chr19	41888200	41888400	U	U	U	U
chr19	41888400	41888600	U	U	U	U
chr19	41888600	41888800	U	U	U	U
chr19	41888800	41889000	U	U	U	U
chr19	41889000	41889200	U	U	U	U
chr19	41889200	41889400	U	U	U	U
chr19	41889400	41889600	U	U	U	U
chr19	41889600	41889800	U	U	U	U
chr19	41891000	41891200	U	U	U	U
chr19	41892000	41892200	U	U	U	U
chr19	41892200	41892400	U	U	U	U
chr19	41892400	41892600	U	U	U	U
chr19	41892600	41892800	U	U	U	U
chr19	41892800	41893000	U	U	U	U
chr19	41893000	41893200	U	U	U	U
chr19	41894200	41894400	B	B	U	U
chr19	41894400	41894600	B	U	U	U
chr19	41895400	41895600	U	U	U	U
chr19	41895600	41895800	U	U	U	U
chr19	41896200	41896400	B	B	U	U
chr19	41897200	41897400	U	U	U	U
chr19	41897400	41897600	U	U	U	U
chr19	41898000	41898200	U	U	U	U
chr19	41898200	41898400	U	U	U	U
chr19	41898400	41898600	U	U	U	U
chr19	41898600	41898800	U	U	U	U
chr19	41901800	41902000	U	U	U	U
chr19	41902000	41902200	U	U	U	U
chr19	41902200	41902400	U	U	U	U
chr19	41902400	41902600	U	U	U	U
chr19	41903400	41903600	U	U	U	U
chr19	41903600	41903800	U	U	U	U
chr19	41903800	41904000	U	U	U	U
chr19	41904000	41904200	U	U	U	U
chr19	41904200	41904400	U	U	U	U
chr19	41904400	41904600	U	U	U	U
chr19	41904600	41904800	U	U	U	U
chr19	41904800	41905000	U	U	U	U
chr19	41905000	41905200	U	U	U	U
chr19	41905800	41906000	U	U	U	U
chr19	41906600	41906800	U	U	U	U
chr19	41906800	41907000	U	U	U	U
chr19	41907200	41907400	U	U	U	U
chr19	41907600	41907800	U	U	U	U
chr19	41907800	41908000	U	U	U	U
chr19	41908000	41908200	U	U	U	U
chr19	41908200	41908400	U	U	U	U
chr19	41908400	41908600	U	U	U	U
chr19	41908600	41908800	U	U	U	U
chr19	41908800	41909000	U	U	U	U
chr19	41909000	41909200	U	U	U	U
chr19	41909200	41909400	U	U	U	U
chr19	41909800	41910000	U	U	U	U
chr19	41910000	41910200	U	U	U	U
chr19	41910200	41910400	U	U	U	U
chr19	41910600	41910800	U	U	U	U
chr19	41910800	41911000	U	U	U	U
chr19	41911000	41911200	U	U	U	U
chr19	41911600	41911800	U	U	U	U
chr19	41911800	41912000	U	U	U	U
chr19	41912000	41912200	U	U	U	U
chr19	41912200	41912400	U	U	U	U
chr19	41912400	41912600	U	U	U	U
chr19	41912600	41912800	B	U	U	U
chr19	41912800	41913000	B	U	U	U
chr19	41913000	41913200	B	U	U	U
chr19	41913400	41913600	B	U	U	U
chr19	41913600	41913800	B	U	U	U
chr19	41913800	41914000	U	U	U	U
chr19	41914000	41914200	U	U	U	U
chr19	41915800	41916000	U	U	U	U
chr19	41916000	41916200	U	U	U	U
chr19	41916400	41916600	U	U	U	U
chr19	41916600	41916800	U	U	U	U
chr19	41916800	41917000	U	U	U	U
chr19	41917400	41917600	U	U	U	U
chr19	41917800	41918000	U	U	U	U
chr19	41918000	41918200	U	U	U	U
chr19	41920600	41920800	U	U	U	U
chr19	41921000	41921200	U	U	U	U
chr19	41921200	41921400	U	U	U	U
chr19	41921600	41921800	U	U	U	U
chr19	41921800	41922000	U	U	U	U
chr19	41922000	41922200	U	U	U	U
chr19	41922400	41922600	U	U	U	U
chr19	41922800	41923000	U	U	U	U
chr19	41924800	41925000	U	U	U	U
chr19	41925000	41925200	U	U	U	U
chr19	41925200	41925400	U	U	U	U
chr19	41925400	41925600	U	U	U	U
chr19	41926200	41926400	U	U	U	U
chr19	41926400	41926600	U	U	U	U
chr19	41927200	41927400	U	U	U	U
chr19	41927400	41927600	U	U	U	U
chr19	41927600	41927800	U	U	U	U
chr19	41929000	41929200	B	B	U	U
chr19	41929200	41929400	B	U	U	U
chr19	41930200	41930400	B	U	U	U
chr19	41930600	41930800	B	U	U	U
chr19	41930800	41931000	U	U	U	U
chr19	41931000	41931200	U	U	U	U
chr19	41932600	41932800	U	U	U	U
chr19	41932800	41933000	U	U	U	U
chr19	41933200	41933400	U	U	U	U
chr19	41935200	41935400	B	U	U	U
chr19	41935800	41936000	U	U	U	U
chr19	41936000	41936200	U	U	U	U
chr19	41936200	41936400	U	U	U	U
chr19	41936400	41936600	U	U	U	U
chr19	41936600	41936800	U	U	U	U
chr19	41937000	41937200	U	U	U	U
chr19	41937400	41937600	U	U	U	U
chr19	41937600	41937800	U	U	U	U
chr19	41937800	41938000	U	U	U	U
chr19	41940000	41940200	B	U	U	U
chr19	41940600	41940800	B	U	U	U
chr19	41941000	41941200	U	U	U	U
chr19	41941200	41941400	U	U	U	U
chr19	41941400	41941600	U	U	U	U
chr19	41941600	41941800	U	U	U	U
chr19	41941800	41942000	U	U	U	U
chr19	41942800	41943000	U	U	U	U
chr19	41944400	41944600	U	U	U	U
chr19	41944600	41944800	U	U	U	U
chr19	41945200	41945400	U	U	U	U
chr19	41945400	41945600	U	U	U	U
chr19	41945600	41945800	U	U	U	U
chr19	41946600	41946800	U	U	U	U
chr19	41946800	41947000	U	U	U	U
chr19	41948200	41948400	U	U	U	U
chr19	41948400	41948600	U	U	U	U
chr19	41948600	41948800	U	U	U	U
chr19	41948800	41949000	U	U	U	U
chr19	41949800	41950000	U	U	U	U
chr19	41951400	41951600	B	U	U	U
chr19	41951600	41951800	B	B	B	U
chr19	41951800	41952000	B	B	B	U
chr19	41956800	41957000	U	U	U	U
chr19	41957000	41957200	U	U	U	U
chr19	41957200	41957400	U	U	U	U
chr19	41958200	41958400	B	U	U	U
chr19	41958400	41958600	B	U	U	U
chr19	41958800	41959000	B	U	B	U
chr19	41959000	41959200	B	U	B	U
chr19	41959200	41959400	B	U	U	B
chr19	41959400	41959600	B	B	U	B
chr19	41961000	41961200	U	U	U	U
chr19	41962000	41962200	U	U	U	U
chr19	41962200	41962400	U	U	U	U
chr19	41963000	41963200	U	U	U	U
chr19	41966400	41966600	U	U	U	U
chr19	41966800	41967000	U	U	U	U
chr19	41967000	41967200	U	U	U	U
chr19	41967200	41967400	U	U	U	U
chr19	41967400	41967600	U	U	U	U
chr19	41967600	41967800	U	U	U	U
chr19	41968800	41969000	U	U	U	U
chr19	41969000	41969200	U	U	U	U
chr19	41969200	41969400	U	U	U	U
chr19	41969400	41969600	U	U	U	U
chr19	41969600	41969800	U	U	U	U
chr19	41969800	41970000	U	U	U	U
chr19	41970000	41970200	U	U	U	U
chr19	41970200	41970400	U	U	U	U
chr19	41970400	41970600	U	U	U	U
chr19	41973000	41973200	U	U	U	U
chr19	41974800	41975000	U	U	U	U
