chr	start	end	ATAC	CTCF	REST	EP300
chr16	68155400	68155600	U	U	U	U
chr16	68157400	68157600	U	U	U	U
chr16	68157600	68157800	U	U	U	U
chr16	68157800	68158000	U	U	U	U
chr16	68162000	68162200	U	U	U	U
chr16	68162200	68162400	U	U	U	U
chr16	68162400	68162600	U	U	U	U
chr16	68165000	68165200	U	U	U	U
chr16	68165800	68166000	U	U	U	U
chr16	68166600	68166800	U	U	U	U
chr16	68166800	68167000	U	U	U	U
chr16	68167400	68167600	U	U	U	U
chr16	68172200	68172400	U	U	U	U
chr16	68173600	68173800	U	U	U	U
chr16	68174200	68174400	U	U	U	U
chr16	68174400	68174600	U	U	U	U
chr16	68177800	68178000	U	U	U	U
chr16	68178000	68178200	U	U	U	U
chr16	68178200	68178400	U	U	U	U
chr16	68181400	68181600	U	U	U	U
chr16	68182200	68182400	U	U	U	U
chr16	68183000	68183200	U	U	U	U
chr16	68183200	68183400	U	U	U	U
chr16	68183400	68183600	U	U	U	U
chr16	68186000	68186200	U	U	U	U
chr16	68186600	68186800	U	U	U	U
chr16	68190600	68190800	U	U	U	U
chr16	68190800	68191000	U	U	U	U
chr16	68191000	68191200	U	U	U	U
chr16	68191200	68191400	U	U	U	U
chr16	68191400	68191600	U	U	U	U
chr16	68191600	68191800	U	U	U	U
chr16	68194200	68194400	U	U	U	U
chr16	68194400	68194600	U	U	U	U
chr16	68194600	68194800	U	U	U	U
chr16	68197600	68197800	U	U	U	U
chr16	68197800	68198000	U	U	U	U
chr16	68200000	68200200	B	U	U	U
chr16	68200200	68200400	B	U	U	U
chr16	68200600	68200800	U	U	U	U
chr16	68202000	68202200	U	U	U	U
chr16	68203000	68203200	U	U	U	U
chr16	68204600	68204800	U	U	U	U
chr16	68209400	68209600	U	U	U	U
chr16	68209600	68209800	U	U	U	U
chr16	68212000	68212200	U	U	U	U
chr16	68212200	68212400	U	U	U	U
chr16	68214000	68214200	U	U	U	U
chr16	68214200	68214400	U	U	U	U
chr16	68214400	68214600	U	U	U	U
chr16	68214600	68214800	U	U	U	U
chr16	68214800	68215000	U	U	U	U
chr16	68216200	68216400	U	U	U	U
chr16	68219600	68219800	U	U	U	U
chr16	68219800	68220000	U	U	U	U
chr16	68220000	68220200	B	U	U	U
chr16	68221200	68221400	U	U	U	U
chr16	68221800	68222000	U	U	U	U
chr16	68222400	68222600	U	U	U	U
chr16	68222600	68222800	U	U	U	U
chr16	68225800	68226000	U	U	U	U
chr16	68226000	68226200	U	U	U	U
chr16	68226200	68226400	U	U	U	U
chr16	68226400	68226600	U	U	U	U
chr16	68226600	68226800	U	U	U	U
chr16	68227000	68227200	U	U	U	U
chr16	68227200	68227400	U	U	U	U
chr16	68227400	68227600	U	U	U	U
chr16	68227600	68227800	U	U	U	U
chr16	68227800	68228000	U	U	U	U
chr16	68228000	68228200	U	U	U	U
chr16	68228200	68228400	U	U	U	U
chr16	68228400	68228600	U	U	U	U
chr16	68228600	68228800	U	U	U	U
chr16	68228800	68229000	U	U	U	U
chr16	68229000	68229200	U	U	U	U
chr16	68229200	68229400	U	U	U	U
chr16	68229400	68229600	B	B	B	U
chr16	68229600	68229800	B	B	B	U
chr16	68229800	68230000	U	U	U	U
chr16	68230000	68230200	U	U	U	U
chr16	68230200	68230400	U	U	U	U
chr16	68230400	68230600	U	U	U	U
chr16	68230600	68230800	U	U	U	U
chr16	68231000	68231200	U	U	U	U
chr16	68231200	68231400	U	U	U	U
chr16	68231400	68231600	U	U	U	U
chr16	68231600	68231800	U	U	U	U
chr16	68231800	68232000	U	U	U	U
chr16	68232000	68232200	U	U	U	U
chr16	68232200	68232400	U	U	U	U
chr16	68232400	68232600	U	U	U	U
chr16	68232600	68232800	U	U	U	U
chr16	68233400	68233600	U	U	U	U
chr16	68233600	68233800	U	U	U	U
chr16	68233800	68234000	U	U	U	U
chr16	68234200	68234400	U	U	U	U
chr16	68234400	68234600	U	U	U	U
chr16	68234600	68234800	U	U	U	U
chr16	68234800	68235000	U	U	U	U
chr16	68235000	68235200	U	U	U	U
chr16	68235200	68235400	U	U	U	U
chr16	68235400	68235600	U	U	U	U
chr16	68235600	68235800	U	U	U	U
chr16	68236200	68236400	U	U	U	U
chr16	68236400	68236600	U	U	U	U
chr16	68236600	68236800	U	U	U	U
chr16	68236800	68237000	U	U	U	U
chr16	68237400	68237600	U	U	U	U
chr16	68237600	68237800	U	U	U	U
chr16	68237800	68238000	U	U	U	U
chr16	68238000	68238200	U	U	U	U
chr16	68238800	68239000	U	U	U	U
chr16	68239600	68239800	U	U	U	U
chr16	68239800	68240000	U	U	U	U
chr16	68240000	68240200	U	U	U	U
chr16	68241400	68241600	U	U	U	U
chr16	68243000	68243200	U	U	U	U
chr16	68243200	68243400	U	U	U	U
chr16	68244400	68244600	B	U	U	U
chr16	68244600	68244800	B	U	U	U
chr16	68244800	68245000	B	U	B	U
chr16	68245000	68245200	B	U	B	U
chr16	68245200	68245400	B	U	B	U
chr16	68245800	68246000	B	U	U	U
chr16	68246000	68246200	U	U	U	U
chr16	68246200	68246400	U	U	U	U
chr16	68246400	68246600	U	U	U	U
chr16	68247000	68247200	U	U	U	U
chr16	68247600	68247800	U	U	U	U
chr16	68247800	68248000	U	U	U	U
chr16	68248000	68248200	U	U	U	U
chr16	68249000	68249200	U	U	U	U
chr16	68249200	68249400	U	U	U	U
chr16	68252000	68252200	U	U	U	U
chr16	68252200	68252400	U	U	U	U
chr16	68252400	68252600	U	U	U	U
chr16	68254000	68254200	U	U	U	U
chr16	68254800	68255000	U	U	U	U
chr16	68255200	68255400	U	U	U	U
chr16	68255400	68255600	U	U	U	U
chr16	68255600	68255800	U	U	U	U
chr16	68255800	68256000	U	U	U	U
chr16	68257400	68257600	U	U	U	U
chr16	68257600	68257800	U	U	U	U
chr16	68257800	68258000	U	U	U	U
chr16	68258000	68258200	U	U	U	U
chr16	68258200	68258400	U	U	U	U
chr16	68258400	68258600	U	U	U	U
chr16	68259000	68259200	U	U	U	U
chr16	68259200	68259400	U	U	U	U
chr16	68259400	68259600	U	U	U	U
chr16	68259600	68259800	U	U	U	U
chr16	68259800	68260000	U	U	U	U
chr16	68260000	68260200	U	U	U	U
chr16	68260200	68260400	U	U	U	U
chr16	68260400	68260600	U	U	U	U
chr16	68260600	68260800	U	U	U	U
chr16	68260800	68261000	U	U	U	U
chr16	68261000	68261200	U	U	U	U
chr16	68261200	68261400	U	U	U	U
chr16	68261400	68261600	U	U	U	U
chr16	68261600	68261800	U	B	B	U
chr16	68261800	68262000	U	B	B	U
chr16	68263200	68263400	U	U	U	U
chr16	68263400	68263600	U	U	U	U
chr16	68263600	68263800	U	U	U	U
chr16	68264000	68264200	B	B	B	U
chr16	68264200	68264400	B	B	B	U
chr16	68264600	68264800	B	U	U	U
chr16	68265600	68265800	B	U	U	U
chr16	68266400	68266600	U	U	U	U
chr16	68266600	68266800	U	U	U	U
chr16	68272600	68272800	U	U	U	U
chr16	68272800	68273000	U	U	U	U
chr16	68273000	68273200	U	U	U	U
chr16	68273200	68273400	U	U	U	U
chr16	68273400	68273600	U	U	U	U
chr16	68274200	68274400	U	U	U	U
chr16	68274400	68274600	U	U	U	U
chr16	68274600	68274800	U	U	U	U
chr16	68274800	68275000	U	U	U	U
chr16	68275000	68275200	U	U	U	U
chr16	68275800	68276000	U	U	U	U
chr16	68276000	68276200	U	U	U	U
chr16	68276200	68276400	U	U	U	U
chr16	68276400	68276600	U	U	U	U
chr16	68280000	68280200	U	U	U	U
chr16	68281600	68281800	U	U	U	U
chr16	68281800	68282000	U	U	U	U
chr16	68282000	68282200	U	U	U	U
chr16	68283800	68284000	U	U	U	U
chr16	68285200	68285400	U	U	U	U
chr16	68285400	68285600	U	U	U	U
chr16	68285600	68285800	U	U	U	U
chr16	68286200	68286400	U	U	U	U
chr16	68286400	68286600	U	U	U	U
chr16	68286600	68286800	U	U	U	U
chr16	68287400	68287600	U	U	U	U
chr16	68287600	68287800	U	U	U	U
chr16	68287800	68288000	U	U	U	U
chr16	68288000	68288200	U	U	U	U
chr16	68288200	68288400	U	U	U	U
chr16	68288400	68288600	U	U	U	U
chr16	68289400	68289600	B	U	U	U
chr16	68289600	68289800	B	U	U	U
chr16	68289800	68290000	B	U	U	U
chr16	68290000	68290200	U	U	U	U
chr16	68290400	68290600	U	U	U	U
chr16	68290600	68290800	U	U	U	U
chr16	68290800	68291000	U	U	U	U
chr16	68291000	68291200	U	U	U	U
chr16	68291200	68291400	U	U	U	U
chr16	68291400	68291600	U	U	U	U
chr16	68293600	68293800	U	U	U	U
chr16	68294200	68294400	U	U	U	U
chr16	68294600	68294800	U	U	U	U
chr16	68295600	68295800	U	U	U	U
chr16	68295800	68296000	U	U	U	U
chr16	68296000	68296200	U	U	U	U
chr16	68296200	68296400	U	U	U	U
chr16	68296400	68296600	U	U	U	U
chr16	68296600	68296800	U	U	U	U
chr16	68296800	68297000	U	U	U	U
chr16	68297000	68297200	U	U	U	U
chr16	68297200	68297400	U	U	U	U
chr16	68297400	68297600	U	U	U	U
chr16	68297600	68297800	U	U	U	U
chr16	68297800	68298000	U	U	U	U
chr16	68298000	68298200	U	U	U	U
chr16	68298200	68298400	U	U	U	U
chr16	68298400	68298600	U	U	U	U
chr16	68298600	68298800	U	U	U	U
chr16	68298800	68299000	U	U	U	U
chr16	68299000	68299200	U	U	U	U
chr16	68299200	68299400	U	U	U	U
chr16	68299400	68299600	U	U	U	U
chr16	68299600	68299800	U	U	U	U
chr16	68299800	68300000	U	U	U	U
chr16	68300400	68300600	U	U	U	U
chr16	68300600	68300800	U	U	U	U
chr16	68300800	68301000	U	U	U	U
chr16	68301000	68301200	U	U	U	U
chr16	68301200	68301400	U	U	U	U
chr16	68301400	68301600	U	U	U	U
chr16	68301800	68302000	U	U	U	U
chr16	68302200	68302400	U	U	U	U
chr16	68302400	68302600	U	U	U	U
chr16	68302600	68302800	U	U	U	U
chr16	68303800	68304000	U	U	U	U
chr16	68304000	68304200	U	U	U	U
chr16	68305200	68305400	U	U	U	U
chr16	68305400	68305600	U	U	U	U
chr16	68307400	68307600	U	U	U	U
chr16	68310200	68310400	U	U	U	U
chr16	68310400	68310600	B	U	U	U
chr16	68310600	68310800	B	U	U	U
chr16	68310800	68311000	B	U	U	U
chr16	68311000	68311200	B	U	U	U
chr16	68311200	68311400	B	U	U	U
chr16	68312600	68312800	U	U	U	U
chr16	68314600	68314800	U	U	U	U
chr16	68315600	68315800	U	U	U	U
chr16	68315800	68316000	U	U	U	U
chr16	68316000	68316200	U	U	U	U
chr16	68316200	68316400	U	U	U	U
chr16	68319200	68319400	U	U	U	U
chr16	68319800	68320000	U	U	U	U
chr16	68320000	68320200	U	U	U	U
chr16	68321400	68321600	U	U	U	U
chr16	68323800	68324000	U	U	U	U
chr16	68324600	68324800	U	U	U	U
chr16	68326800	68327000	U	U	U	U
chr16	68328800	68329000	B	B	B	U
chr16	68329000	68329200	U	U	U	U
chr16	68329200	68329400	U	U	U	U
chr16	68336400	68336600	U	U	U	U
chr16	68337400	68337600	U	U	U	U
chr16	68337600	68337800	U	U	U	U
chr16	68338400	68338600	U	U	U	U
chr16	68338600	68338800	U	U	U	U
chr16	68339000	68339200	U	U	U	U
chr16	68339200	68339400	U	U	U	U
chr16	68339400	68339600	U	U	U	U
chr16	68339600	68339800	U	U	U	U
chr16	68339800	68340000	U	U	U	U
chr16	68340000	68340200	U	U	U	U
chr16	68342600	68342800	U	U	U	U
chr16	68343600	68343800	U	U	U	U
chr16	68345400	68345600	U	U	U	U
chr16	68345600	68345800	U	U	U	U
chr16	68345800	68346000	U	U	U	U
chr16	68346000	68346200	U	U	U	U
chr16	68346400	68346600	U	U	U	U
chr16	68347000	68347200	U	U	U	U
chr16	68347200	68347400	U	U	U	U
chr16	68347600	68347800	U	U	U	U
chr16	68347800	68348000	U	U	U	U
chr16	68348000	68348200	U	U	U	U
chr16	68348200	68348400	U	U	U	U
chr16	68348400	68348600	U	U	U	U
chr16	68349000	68349200	U	U	U	U
chr16	68349200	68349400	U	U	U	U
chr16	68351200	68351400	U	U	U	U
chr16	68351400	68351600	U	U	U	U
chr16	68352200	68352400	U	U	U	U
chr16	68352400	68352600	U	U	U	U
chr16	68352600	68352800	U	U	U	U
chr16	68352800	68353000	U	U	U	U
chr16	68353000	68353200	U	U	U	U
chr16	68353200	68353400	U	U	U	U
chr16	68353400	68353600	U	U	U	U
chr16	68354400	68354600	U	U	U	U
chr16	68354600	68354800	U	U	U	U
chr16	68354800	68355000	U	U	U	U
chr16	68355200	68355400	U	U	U	U
chr16	68355400	68355600	U	B	U	U
chr16	68355600	68355800	U	B	U	U
chr16	68355800	68356000	U	U	U	U
chr16	68356000	68356200	U	U	U	U
chr16	68356200	68356400	U	U	U	U
chr16	68356400	68356600	U	U	U	U
chr16	68356600	68356800	U	U	U	U
chr16	68356800	68357000	U	U	U	U
chr16	68357000	68357200	U	U	U	U
chr16	68357200	68357400	U	U	U	U
chr16	68357400	68357600	U	U	U	U
chr16	68357600	68357800	U	U	U	U
chr16	68357800	68358000	U	U	U	U
chr16	68358000	68358200	U	U	U	U
chr16	68358200	68358400	U	U	U	U
chr16	68358400	68358600	U	U	U	U
chr16	68358600	68358800	U	U	U	U
chr16	68358800	68359000	U	U	U	U
chr16	68359000	68359200	U	U	U	U
chr16	68359200	68359400	U	U	U	U
chr16	68359800	68360000	U	U	U	U
chr16	68360000	68360200	U	U	U	U
chr16	68360200	68360400	U	U	U	U
chr16	68360400	68360600	U	U	U	U
chr16	68360600	68360800	U	U	U	U
chr16	68360800	68361000	U	U	U	U
chr16	68361000	68361200	U	U	U	U
chr16	68361200	68361400	U	U	U	U
chr16	68361400	68361600	U	U	U	U
chr16	68361600	68361800	U	U	U	U
chr16	68361800	68362000	U	U	U	U
chr16	68362400	68362600	U	U	U	U
chr16	68362600	68362800	U	U	U	U
chr16	68362800	68363000	U	U	U	U
chr16	68363000	68363200	U	U	U	U
chr16	68363200	68363400	U	U	U	U
chr16	68363400	68363600	U	U	U	U
chr16	68363600	68363800	U	U	U	U
chr16	68363800	68364000	U	U	U	U
chr16	68364000	68364200	U	U	U	U
chr16	68364600	68364800	U	B	U	U
chr16	68364800	68365000	U	B	U	U
chr16	68365000	68365200	U	B	U	U
chr16	68365200	68365400	U	U	U	U
chr16	68365400	68365600	U	U	U	U
chr16	68365600	68365800	U	U	U	U
chr16	68365800	68366000	U	U	U	U
chr16	68366000	68366200	U	U	U	U
chr16	68366200	68366400	U	U	U	U
chr16	68367600	68367800	B	U	U	U
chr16	68367800	68368000	U	U	U	U
chr16	68368000	68368200	U	U	U	U
chr16	68368200	68368400	U	U	U	U
chr16	68368400	68368600	U	U	U	U
chr16	68368600	68368800	U	U	U	U
chr16	68369400	68369600	U	U	U	U
chr16	68369600	68369800	U	U	U	U
chr16	68369800	68370000	U	U	U	U
chr16	68370000	68370200	U	U	U	U
chr16	68370200	68370400	U	U	U	U
chr16	68370800	68371000	U	U	U	U
chr16	68371000	68371200	U	U	U	U
chr16	68371200	68371400	U	U	U	U
chr16	68371400	68371600	U	U	U	U
chr16	68371600	68371800	U	U	U	U
chr16	68371800	68372000	U	U	U	U
chr16	68372000	68372200	U	U	U	U
chr16	68372200	68372400	U	U	U	U
chr16	68372400	68372600	U	U	U	U
chr16	68372600	68372800	U	U	U	U
chr16	68372800	68373000	U	U	U	U
chr16	68373000	68373200	U	U	U	U
chr16	68373200	68373400	U	U	U	U
chr16	68373400	68373600	U	U	U	U
chr16	68373600	68373800	U	U	U	U
chr16	68374200	68374400	B	B	U	U
chr16	68374400	68374600	B	B	U	U
chr16	68374600	68374800	U	U	U	U
chr16	68374800	68375000	U	U	U	U
chr16	68375200	68375400	U	U	U	U
chr16	68375400	68375600	U	U	U	U
chr16	68375600	68375800	U	U	U	U
chr16	68376000	68376200	U	U	U	U
chr16	68376200	68376400	U	U	U	U
chr16	68376400	68376600	U	U	U	U
chr16	68376600	68376800	U	U	U	U
chr16	68376800	68377000	U	U	U	U
chr16	68377000	68377200	U	U	U	U
chr16	68377200	68377400	U	U	U	U
chr16	68377400	68377600	U	U	U	U
chr16	68377600	68377800	U	U	U	U
chr16	68377800	68378000	U	U	U	U
chr16	68378000	68378200	U	U	U	U
chr16	68378200	68378400	U	U	U	U
chr16	68378400	68378600	U	U	U	U
chr16	68379600	68379800	B	U	U	U
chr16	68379800	68380000	U	U	U	U
chr16	68380000	68380200	U	U	U	U
chr16	68380200	68380400	U	U	U	U
chr16	68380400	68380600	U	U	U	U
chr16	68380600	68380800	U	U	U	U
chr16	68380800	68381000	U	U	U	U
chr16	68381000	68381200	U	U	U	U
chr16	68381200	68381400	B	U	B	U
chr16	68381800	68382000	B	U	U	U
chr16	68382000	68382200	U	U	U	U
chr16	68382200	68382400	B	B	U	U
chr16	68382400	68382600	B	B	U	U
chr16	68382600	68382800	B	U	U	U
chr16	68383200	68383400	U	U	U	U
chr16	68383400	68383600	U	U	U	U
chr16	68384200	68384400	U	U	U	U
chr16	68384400	68384600	U	U	U	U
chr16	68384600	68384800	B	B	U	U
chr16	68385400	68385600	U	U	U	U
chr16	68386400	68386600	U	U	U	U
chr16	68386600	68386800	U	U	U	U
chr16	68386800	68387000	U	U	U	U
chr16	68387000	68387200	U	U	U	U
chr16	68387200	68387400	B	U	U	U
chr16	68387400	68387600	B	U	U	U
chr16	68387600	68387800	B	U	U	U
chr16	68388200	68388400	U	U	U	U
chr16	68388400	68388600	U	U	U	U
chr16	68388800	68389000	U	U	U	U
chr16	68389000	68389200	U	U	U	U
chr16	68389200	68389400	U	U	U	U
chr16	68390800	68391000	U	U	U	U
chr16	68391000	68391200	U	U	U	U
chr16	68393800	68394000	U	U	U	U
chr16	68394600	68394800	U	U	U	U
chr16	68394800	68395000	U	U	U	U
chr16	68395000	68395200	U	U	U	U
chr16	68395200	68395400	U	U	U	U
chr16	68395400	68395600	U	U	U	U
chr16	68395600	68395800	U	U	U	U
chr16	68395800	68396000	U	U	U	U
chr16	68396000	68396200	U	U	U	U
chr16	68396600	68396800	B	B	U	U
chr16	68397200	68397400	U	U	U	U
chr16	68397800	68398000	U	U	U	U
chr16	68398200	68398400	U	U	U	U
chr16	68398400	68398600	U	U	U	U
chr16	68398600	68398800	U	U	U	U
chr16	68398800	68399000	U	U	U	U
chr16	68399000	68399200	B	U	U	U
chr16	68399200	68399400	B	U	U	U
chr16	68399400	68399600	B	U	U	U
chr16	68399600	68399800	B	U	U	U
chr16	68400200	68400400	U	U	U	U
chr16	68400400	68400600	U	U	U	U
chr16	68400600	68400800	U	U	U	U
chr16	68400800	68401000	U	U	U	U
chr16	68401400	68401600	U	U	U	U
chr16	68401600	68401800	U	U	U	U
chr16	68402800	68403000	U	U	U	U
chr16	68403400	68403600	U	U	U	U
chr16	68403600	68403800	U	U	U	U
chr16	68403800	68404000	U	U	U	U
chr16	68404600	68404800	U	U	U	U
chr16	68404800	68405000	U	U	U	U
chr16	68405000	68405200	U	U	U	U
chr16	68405600	68405800	U	U	U	U
chr16	68405800	68406000	U	U	U	U
chr16	68406200	68406400	U	U	U	U
chr16	68406400	68406600	U	U	U	U
chr16	68406600	68406800	U	U	U	U
chr16	68406800	68407000	U	U	U	U
chr16	68407000	68407200	U	U	U	U
chr16	68407200	68407400	U	U	U	U
chr16	68408200	68408400	U	U	U	U
chr16	68408400	68408600	U	U	U	U
chr16	68408800	68409000	U	U	U	U
chr16	68409000	68409200	U	U	U	U
chr16	68410000	68410200	U	U	U	U
chr16	68410200	68410400	U	U	U	U
chr16	68410600	68410800	U	U	U	U
chr16	68410800	68411000	U	U	U	U
chr16	68411000	68411200	U	U	U	U
chr16	68411200	68411400	U	U	U	U
chr16	68411400	68411600	U	U	U	U
chr16	68411600	68411800	U	U	U	U
chr16	68411800	68412000	U	U	U	U
chr16	68412000	68412200	U	U	U	U
chr16	68412200	68412400	U	U	U	U
chr16	68413200	68413400	U	U	U	U
chr16	68413400	68413600	U	U	U	U
chr16	68413600	68413800	U	U	U	U
chr16	68413800	68414000	U	U	U	U
chr16	68414000	68414200	U	U	U	U
chr16	68414200	68414400	U	U	U	U
chr16	68414400	68414600	U	U	U	U
chr16	68414600	68414800	U	U	U	U
chr16	68414800	68415000	U	U	U	U
chr16	68415000	68415200	U	U	U	U
chr16	68415200	68415400	U	U	U	U
chr16	68415400	68415600	U	U	U	U
chr16	68415600	68415800	U	U	U	U
chr16	68416000	68416200	U	U	U	U
chr16	68416200	68416400	U	U	U	U
chr16	68417400	68417600	U	U	U	U
chr16	68418200	68418400	U	U	U	U
chr16	68418400	68418600	U	U	U	U
chr16	68418600	68418800	U	U	U	U
chr16	68418800	68419000	U	U	U	U
chr16	68419000	68419200	U	U	U	U
chr16	68419200	68419400	U	U	U	U
chr16	68419400	68419600	U	U	U	U
chr16	68420600	68420800	U	U	U	U
chr16	68420800	68421000	U	U	U	U
chr16	68421000	68421200	U	U	U	U
chr16	68421200	68421400	U	U	U	U
chr16	68421400	68421600	U	U	U	U
chr16	68421600	68421800	U	U	U	U
chr16	68422400	68422600	U	U	U	U
chr16	68422600	68422800	U	U	U	U
chr16	68423800	68424000	U	U	U	U
chr16	68424000	68424200	U	U	U	U
chr16	68424200	68424400	U	U	U	U
chr16	68425400	68425600	U	U	U	U
chr16	68425600	68425800	U	U	U	U
chr16	68425800	68426000	U	U	U	U
chr16	68426000	68426200	U	U	U	U
chr16	68426200	68426400	U	U	U	U
chr16	68426400	68426600	U	U	U	U
chr16	68426600	68426800	U	U	U	U
chr16	68427800	68428000	U	U	U	U
chr16	68428000	68428200	U	U	U	U
chr16	68428200	68428400	U	U	U	U
chr16	68428400	68428600	U	U	U	U
chr16	68428600	68428800	U	U	U	U
chr16	68428800	68429000	U	U	U	U
chr16	68429000	68429200	U	U	U	U
chr16	68429200	68429400	U	U	U	U
chr16	68429400	68429600	U	U	U	U
chr16	68429600	68429800	U	U	U	U
chr16	68429800	68430000	U	U	U	U
chr16	68430000	68430200	U	U	U	U
chr16	68430200	68430400	U	U	U	U
chr16	68430400	68430600	U	U	U	U
chr16	68431000	68431200	U	U	U	U
chr16	68432400	68432600	U	U	U	U
chr16	68434800	68435000	U	U	U	U
chr16	68435000	68435200	U	U	U	U
chr16	68435200	68435400	U	U	U	U
chr16	68435400	68435600	U	U	U	U
chr16	68435600	68435800	U	U	U	U
chr16	68435800	68436000	U	U	U	U
chr16	68436600	68436800	U	B	U	U
chr16	68436800	68437000	U	B	U	U
chr16	68437200	68437400	U	U	U	U
chr16	68437400	68437600	U	U	U	U
chr16	68437600	68437800	U	U	U	U
chr16	68437800	68438000	U	U	U	U
chr16	68438000	68438200	U	U	U	U
chr16	68438600	68438800	U	U	U	U
chr16	68439400	68439600	U	U	U	U
chr16	68439600	68439800	U	U	U	U
chr16	68439800	68440000	U	U	U	U
chr16	68440800	68441000	U	U	U	U
chr16	68442600	68442800	U	U	U	U
chr16	68442800	68443000	U	U	U	U
chr16	68443000	68443200	U	U	U	U
chr16	68443200	68443400	U	U	U	U
chr16	68443400	68443600	U	U	U	U
chr16	68443600	68443800	U	U	U	U
chr16	68444200	68444400	U	U	B	U
chr16	68444400	68444600	U	U	B	U
chr16	68444600	68444800	U	U	U	U
chr16	68444800	68445000	U	U	U	U
chr16	68445000	68445200	U	U	U	U
chr16	68445200	68445400	U	U	U	U
chr16	68445400	68445600	B	B	B	U
chr16	68445600	68445800	B	B	B	U
chr16	68446000	68446200	U	U	U	U
chr16	68446200	68446400	U	U	U	U
chr16	68446800	68447000	U	U	U	U
chr16	68447000	68447200	U	U	U	U
chr16	68447200	68447400	U	U	U	U
chr16	68447400	68447600	U	U	U	U
chr16	68448000	68448200	B	U	B	U
chr16	68448200	68448400	B	U	B	U
chr16	68448600	68448800	B	U	B	U
chr16	68451000	68451200	U	U	U	U
chr16	68451200	68451400	U	U	U	U
chr16	68454800	68455000	U	U	U	U
chr16	68455000	68455200	U	U	U	U
chr16	68455200	68455400	U	U	U	U
chr16	68455400	68455600	U	U	U	U
chr16	68459400	68459600	U	U	U	U
chr16	68459600	68459800	U	U	U	U
chr16	68459800	68460000	U	U	U	U
chr16	68460000	68460200	U	U	U	U
chr16	68460200	68460400	U	U	U	U
chr16	68460800	68461000	U	U	U	U
chr16	68463400	68463600	U	U	U	U
chr16	68463600	68463800	U	U	U	U
chr16	68463800	68464000	U	U	U	U
chr16	68464000	68464200	U	U	U	U
chr16	68464200	68464400	U	U	U	U
chr16	68464400	68464600	U	U	U	U
chr16	68464600	68464800	U	U	U	U
chr16	68466200	68466400	U	U	U	U
chr16	68466400	68466600	U	U	U	U
chr16	68466600	68466800	U	U	U	U
chr16	68466800	68467000	U	U	U	U
chr16	68468200	68468400	U	U	U	U
chr16	68469200	68469400	U	U	U	U
chr16	68469400	68469600	U	U	U	U
chr16	68469600	68469800	U	U	U	U
chr16	68469800	68470000	U	U	U	U
chr16	68470600	68470800	U	U	U	U
chr16	68471200	68471400	U	U	U	U
chr16	68471400	68471600	U	U	U	U
chr16	68471600	68471800	U	U	U	U
chr16	68472400	68472600	U	U	U	U
chr16	68472600	68472800	U	U	U	U
chr16	68472800	68473000	U	U	U	U
chr16	68473400	68473600	U	U	U	U
chr16	68473600	68473800	U	U	U	U
chr16	68473800	68474000	U	U	U	U
chr16	68474800	68475000	U	U	U	U
chr16	68475000	68475200	U	U	U	U
chr16	68475200	68475400	U	U	U	U
chr16	68475400	68475600	U	U	U	U
chr16	68477200	68477400	U	U	U	U
chr16	68477400	68477600	U	U	U	U
chr16	68478200	68478400	U	U	U	U
chr16	68478800	68479000	U	U	U	U
chr16	68479000	68479200	U	U	U	U
chr16	68479200	68479400	U	U	U	U
chr16	68479400	68479600	U	U	U	U
chr16	68480000	68480200	U	U	U	U
chr16	68481200	68481400	U	U	U	U
chr16	68481400	68481600	U	U	U	U
chr16	68484800	68485000	U	U	U	U
chr16	68485000	68485200	U	U	U	U
chr16	68485200	68485400	U	U	U	U
chr16	68485800	68486000	U	U	U	U
chr16	68486600	68486800	U	U	U	U
chr16	68487200	68487400	U	U	U	U
chr16	68487400	68487600	U	U	U	U
chr16	68487600	68487800	U	U	U	U
chr16	68489800	68490000	U	U	U	U
chr16	68490000	68490200	U	U	U	U
chr16	68490200	68490400	U	U	U	U
chr16	68490800	68491000	U	U	U	U
chr16	68491400	68491600	U	U	U	U
chr16	68491600	68491800	U	U	U	U
chr16	68491800	68492000	U	U	U	U
chr16	68492400	68492600	U	U	U	U
chr16	68492600	68492800	U	U	U	U
chr16	68492800	68493000	U	U	U	U
chr16	68493000	68493200	U	U	U	U
chr16	68493200	68493400	U	U	U	U
chr16	68493400	68493600	U	U	U	U
chr16	68493800	68494000	U	U	U	U
chr16	68494000	68494200	U	U	U	U
chr16	68497000	68497200	U	U	U	U
chr16	68497200	68497400	U	U	U	U
chr16	68497400	68497600	U	U	U	U
chr16	68498600	68498800	U	U	U	U
chr16	68498800	68499000	U	U	U	U
chr16	68499800	68500000	U	U	U	U
chr16	68501000	68501200	U	U	U	U
chr16	68501200	68501400	U	U	U	U
chr16	68501600	68501800	U	U	U	U
chr16	68503000	68503200	U	U	U	U
chr16	68503200	68503400	U	U	U	U
chr16	68503400	68503600	U	U	U	U
chr16	68503600	68503800	U	U	U	U
chr16	68504000	68504200	U	U	U	U
chr16	68504200	68504400	U	U	U	U
chr16	68504400	68504600	U	U	U	U
chr16	68504600	68504800	U	U	U	U
chr16	68504800	68505000	U	U	U	U
chr16	68505200	68505400	U	U	U	U
chr16	68506200	68506400	U	U	U	U
chr16	68506400	68506600	U	U	U	U
chr16	68506600	68506800	U	U	U	U
chr16	68506800	68507000	U	U	U	U
chr16	68507600	68507800	U	U	U	U
